Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,58,161,46,Chaotic Good,"[ 11, 10, 06, 08, 12, 14 ]",10.17,Commoner,381
Dwarf: ,Male,75,155,53,Lawful Evil,"[ 07, 12, 09, 14, 10, 07 ]",9.83,Commoner,367
Dwarf: ,Male,75,143,46,Chaotic Good,"[ 11, 10, 15, 08, 12, 08 ]",10.67,Commoner,319
Dwarf: ,Male,72,140,53,True Neutral,"[ 09, 10, 13, 09, 12, 07 ]",10.0,Commoner,405
Dwarf: ,Female,81,136,46,Chaotic Evil,"[ 10, 09, 10, 14, 07, 10 ]",10.0,Commoner,315
Dwarf: ,Female,70,130,50,Chaotic Neutral,"[ 08, 13, 11, 13, 07, 07 ]",9.83,Commoner,379
Dwarf: ,Female,72,138,42,Lawful Good,"[ 09, 15, 07, 10, 05, 11 ]",9.5,Commoner,367
Dwarf: ,Male,64,152,44,Lawful Neutral,"[ 04, 11, 08, 10, 06, 14 ]",8.83,Commoner,347
Dwarf: ,Female,69,122,50,Chaotic Good,"[ 09, 07, 06, 12, 09, 09 ]",8.67,Commoner,398
Dwarf: ,Female,61,121,43,Chaotic Good,"[ 12, 15, 07, 09, 11, 09 ]",10.5,Commoner,397
Dwarf: ,Female,73,121,46,True Neutral,"[ 15, 09, 07, 10, 12, 07 ]",10.0,Commoner,325
Dwarf: ,Female,69,130,50,Lawful Good,"[ 12, 12, 15, 08, 05, 06 ]",9.67,Commoner,301
Dwarf: ,Male,81,150,48,Neutral Evil,"[ 08, 05, 10, 09, 10, 08 ]",8.33,Commoner,356
Dwarf: ,Male,69,152,47,Neutral Good,"[ 09, 13, 07, 10, 10, 08 ]",9.5,Commoner,278
Dwarf: ,Female,63,115,46,Lawful Evil,"[ 08, 10, 10, 08, 13, 08 ]",9.5,Commoner,300
Dwarf: ,Male,63,149,52,Neutral Evil,"[ 06, 10, 07, 06, 11, 06 ]",7.67,Commoner,380
Dwarf: ,Male,62,155,52,Chaotic Good,"[ 08, 07, 04, 09, 07, 07 ]",7.0,Commoner,354
Halfling: ,Female,30,61,36,Neutral Good,"[ 09, 11, 11, 11, 12, 16 ]",11.67,Elite,108
Dwarf: ,Female,71,130,48,Lawful Good,"[ 08, 10, 11, 09, 12, 08 ]",9.67,Commoner,354
Dwarf: ,Male,70,144,44,Chaotic Good,"[ 15, 14, 09, 09, 09, 12 ]",11.33,Elite,349
Halfling: ,Male,27,62,43,Chaotic Neutral,"[ 09, 11, 13, 15, 14, 10 ]",12.0,Elite,156
Dwarf: ,Female,68,136,50,Neutral Good,"[ 08, 04, 05, 08, 05, 08 ]",6.33,Commoner,304
Dwarf: ,Female,65,115,43,Neutral Good,"[ 09, 06, 11, 09, 08, 05 ]",8.0,Commoner,321
Dwarf: ,Male,75,155,53,Neutral Good,"[ 13, 13, 07, 11, 11, 05 ]",10.0,Commoner,355
Dwarf: ,Male,63,138,50,Chaotic Neutral,"[ 09, 07, 07, 10, 04, 09 ]",7.67,Commoner,293
Dwarf: ,Female,64,118,46,Neutral Evil,"[ 12, 07, 09, 08, 08, 12 ]",9.33,Commoner,393
Elf: ,Male,115,104,59,Chaotic Neutral,"[ 09, 09, 13, 14, 11, 16 ]",12.0,Elite,593
Dwarf: ,Male,71,161,48,Neutral Good,"[ 08, 13, 09, 12, 12, 14 ]",11.33,Elite,392
Dwarf: ,Male,66,141,47,Lawful Neutral,"[ 16, 11, 11, 10, 08, 10 ]",11.0,Commoner,356
Dwarf: ,Male,60,144,46,Neutral Evil,"[ 11, 07, 12, 08, 06, 12 ]",9.33,Commoner,358
Dwarf: ,Female,63,124,48,Chaotic Evil,"[ 09, 07, 07, 05, 12, 06 ]",7.67,Commoner,355
Dwarf: ,Female,69,128,46,Chaotic Good,"[ 05, 11, 11, 08, 10, 10 ]",9.17,Commoner,319
Dwarf: ,Male,75,155,45,Chaotic Neutral,"[ 08, 13, 06, 07, 13, 11 ]",9.67,Commoner,324
Dwarf: ,Male,61,152,48,Lawful Evil,"[ 06, 07, 05, 09, 11, 08 ]",7.67,Commoner,366
Human: ,Male,16,167,77,Lawful Good,"[ 10, 14, 09, 12, 17, 10 ]",12.0,Elite,107
Dwarf: ,Female,68,125,50,True Neutral,"[ 11, 07, 11, 08, 10, 13 ]",10.0,Commoner,440
Dwarf: ,Female,60,129,45,Lawful Evil,"[ 10, 10, 11, 16, 09, 13 ]",11.5,Elite,315
Dwarf: ,Female,77,129,48,True Neutral,"[ 03, 10, 09, 11, 07, 11 ]",8.5,Commoner,408
Dwarf: ,Male,62,158,51,Chaotic Evil,"[ 07, 08, 08, 13, 09, 06 ]",8.5,Commoner,388
Dwarf: ,Male,80,143,49,Chaotic Evil,"[ 12, 11, 11, 09, 12, 07 ]",10.33,Commoner,361
Dwarf: ,Female,64,130,50,Lawful Good,"[ 07, 07, 08, 13, 10, 06 ]",8.5,Commoner,344
Dwarf: ,Male,67,161,47,Lawful Evil,"[ 08, 08, 09, 09, 09, 14 ]",9.5,Commoner,272
Human: ,Male,17,177,66,Lawful Evil,"[ 07, 14, 11, 17, 07, 14 ]",11.67,Elite,117
Dwarf: ,Female,63,125,46,Lawful Evil,"[ 08, 05, 13, 08, 11, 10 ]",9.17,Commoner,384
Dwarf: ,Male,65,150,48,Chaotic Good,"[ 12, 09, 10, 08, 12, 09 ]",10.0,Commoner,348
Dwarf: ,Male,70,144,44,Lawful Evil,"[ 09, 10, 03, 08, 09, 13 ]",8.67,Commoner,312
Dwarf: ,Female,63,114,47,Neutral Evil,"[ 08, 12, 13, 04, 09, 11 ]",9.5,Commoner,410
Dwarf: ,Female,62,130,42,Lawful Neutral,"[ 11, 05, 10, 10, 12, 13 ]",10.17,Commoner,398
Dwarf: ,Male,67,153,45,Lawful Neutral,"[ 09, 10, 05, 12, 13, 10 ]",9.83,Commoner,341
Dwarf: ,Female,71,129,42,Lawful Neutral,"[ 08, 06, 08, 07, 10, 06 ]",7.5,Commoner,405
Dwarf: ,Female,59,123,43,True Neutral,"[ 12, 07, 04, 09, 10, 09 ]",8.5,Commoner,302
Dwarf: ,Female,64,127,42,Neutral Good,"[ 05, 03, 04, 12, 13, 08 ]",7.5,Commoner,402
Dwarf: ,Female,79,132,45,Lawful Good,"[ 12, 11, 05, 12, 11, 07 ]",9.67,Commoner,409
Dwarf: ,Female,64,128,47,Neutral Evil,"[ 12, 07, 09, 07, 12, 08 ]",9.17,Commoner,334
Dwarf: ,Female,71,131,42,Chaotic Good,"[ 03, 11, 06, 07, 11, 14 ]",8.67,Commoner,384
Dwarf: ,Female,63,127,46,Lawful Good,"[ 13, 11, 11, 10, 03, 09 ]",9.5,Commoner,388
Dwarf: ,Female,63,137,44,True Neutral,"[ 09, 13, 08, 07, 11, 08 ]",9.33,Commoner,373
Dwarf: ,Female,70,127,50,Chaotic Good,"[ 11, 09, 06, 10, 10, 05 ]",8.5,Commoner,351
Dwarf: ,Male,77,149,44,True Neutral,"[ 07, 11, 13, 05, 10, 07 ]",8.83,Commoner,376
Dwarf: ,Female,77,124,44,Chaotic Good,"[ 13, 05, 03, 08, 06, 10 ]",7.5,Commoner,306
Dwarf: ,Female,69,134,48,Neutral Good,"[ 11, 10, 08, 08, 07, 08 ]",8.67,Commoner,358
Gnome: ,Male,85,87,43,Neutral Evil,"[ 13, 13, 12, 09, 11, 13 ]",11.83,Elite,368
Elf: ,Female,117,83,59,Chaotic Evil,"[ 15, 13, 16, 10, 11, 13 ]",13.0,Adventurer,546
Dwarf: ,Female,68,124,43,Neutral Evil,"[ 08, 06, 06, 11, 13, 06 ]",8.33,Commoner,366
Dwarf: ,Female,61,125,46,Lawful Evil,"[ 12, 09, 08, 09, 15, 12 ]",10.83,Commoner,386
Dwarf: ,Female,53,136,47,Lawful Evil,"[ 11, 09, 09, 03, 04, 05 ]",6.83,Commoner,327
Dwarf: ,Male,62,147,45,Lawful Good,"[ 06, 09, 11, 07, 06, 12 ]",8.5,Commoner,369
Dwarf: ,Female,70,128,47,Neutral Evil,"[ 09, 10, 13, 12, 07, 08 ]",9.83,Commoner,336
Dwarf: ,Female,72,137,50,Neutral Good,"[ 03, 12, 08, 11, 06, 12 ]",8.67,Commoner,358
Dwarf: ,Male,67,159,47,Lawful Good,"[ 11, 05, 10, 08, 10, 10 ]",9.0,Commoner,335
Dwarf: ,Male,66,156,48,Neutral Good,"[ 08, 08, 09, 08, 12, 08 ]",8.83,Commoner,368
Elf: ,Female,115,97,60,Chaotic Neutral,"[ 18, 04, 16, 14, 11, 17 ]",13.33,Adventurer,574
Dwarf: ,Male,77,157,45,Lawful Good,"[ 04, 08, 03, 08, 08, 11 ]",7.0,Commoner,376
Dwarf: ,Male,76,154,52,Lawful Good,"[ 05, 13, 08, 07, 10, 12 ]",9.17,Commoner,354
Dwarf: ,Female,69,121,51,Neutral Evil,"[ 14, 09, 08, 06, 10, 08 ]",9.17,Commoner,356
Dwarf: ,Male,68,146,52,Chaotic Neutral,"[ 13, 06, 09, 07, 06, 11 ]",8.67,Commoner,315
Dwarf: ,Female,61,130,48,Neutral Good,"[ 07, 08, 12, 08, 09, 15 ]",9.83,Commoner,286
Human: ,Male,18,152,74,Chaotic Good,"[ 16, 15, 12, 18, 12, 13 ]",14.33,Adventurer,107
Dwarf: ,Female,72,131,47,Chaotic Good,"[ 10, 08, 05, 06, 14, 09 ]",8.67,Commoner,339
Dwarf: ,Female,74,127,49,Neutral Good,"[ 08, 09, 09, 10, 11, 07 ]",9.0,Commoner,351
Dwarf: ,Male,63,151,46,Neutral Good,"[ 10, 15, 09, 11, 11, 09 ]",10.83,Commoner,360
Dwarf: ,Female,68,128,46,Lawful Neutral,"[ 14, 11, 10, 09, 13, 12 ]",11.5,Elite,301
Dwarf: ,Female,70,125,50,Chaotic Evil,"[ 10, 07, 08, 09, 14, 13 ]",10.17,Commoner,277
Dwarf: ,Male,56,150,46,Lawful Neutral,"[ 08, 08, 07, 11, 05, 08 ]",7.83,Commoner,342
Dwarf: ,Female,70,131,45,Lawful Good,"[ 06, 11, 10, 06, 05, 10 ]",8.0,Commoner,350
Dwarf: ,Male,63,168,45,Chaotic Neutral,"[ 10, 08, 13, 09, 10, 13 ]",10.5,Commoner,278
Dwarf: ,Male,74,156,51,Neutral Good,"[ 08, 10, 04, 06, 03, 09 ]",6.67,Commoner,397
Dwarf: ,Female,78,131,43,Chaotic Good,"[ 11, 12, 12, 13, 12, 07 ]",11.17,Commoner,370
Dwarf: ,Female,58,133,42,Lawful Evil,"[ 07, 13, 07, 11, 07, 12 ]",9.5,Commoner,382
Dwarf: ,Female,73,137,45,Lawful Neutral,"[ 05, 11, 11, 06, 07, 09 ]",8.17,Commoner,340
Dwarf: ,Male,66,144,50,Neutral Evil,"[ 11, 08, 10, 14, 09, 15 ]",11.17,Commoner,329
Dwarf: ,Male,62,143,46,True Neutral,"[ 08, 07, 09, 12, 06, 10 ]",8.67,Commoner,325
Dwarf: ,Male,76,156,46,Lawful Evil,"[ 05, 11, 10, 11, 10, 05 ]",8.67,Commoner,372
Dwarf: ,Female,65,130,48,Chaotic Evil,"[ 10, 07, 10, 14, 08, 11 ]",10.0,Commoner,363
Dwarf: ,Male,69,161,44,Neutral Good,"[ 10, 09, 11, 06, 12, 12 ]",10.0,Commoner,269
Dwarf: ,Male,72,151,52,Lawful Neutral,"[ 08, 10, 11, 11, 06, 11 ]",9.5,Commoner,363
Dwarf: ,Female,77,134,49,Lawful Good,"[ 09, 08, 06, 12, 10, 08 ]",8.83,Commoner,343
Dwarf: ,Male,68,160,52,Chaotic Good,"[ 11, 09, 06, 06, 06, 11 ]",8.17,Commoner,324
Dwarf: ,Female,62,123,50,Chaotic Evil,"[ 09, 09, 09, 10, 09, 09 ]",9.17,Commoner,316
Dwarf: ,Male,65,141,52,Chaotic Good,"[ 04, 08, 07, 11, 12, 08 ]",8.33,Commoner,333
Dwarf: ,Female,64,121,46,Lawful Neutral,"[ 05, 09, 10, 12, 09, 05 ]",8.33,Commoner,395
Dwarf: ,Male,77,144,44,Neutral Evil,"[ 12, 09, 07, 07, 08, 10 ]",8.83,Commoner,433
Dwarf: ,Female,73,127,42,True Neutral,"[ 10, 08, 08, 07, 06, 09 ]",8.0,Commoner,348
Half-Elf: ,Male,21,132,68,Chaotic Good,"[ 09, 14, 14, 09, 17, 09 ]",12.0,Elite,155
Dwarf: ,Female,71,126,42,Chaotic Good,"[ 12, 10, 11, 09, 05, 07 ]",9.0,Commoner,314
Dwarf: ,Male,72,150,52,Chaotic Neutral,"[ 08, 04, 09, 06, 15, 05 ]",7.83,Commoner,369
Dwarf: ,Female,64,119,44,Lawful Neutral,"[ 10, 12, 05, 06, 13, 07 ]",8.83,Commoner,317
Dwarf: ,Female,59,130,51,Chaotic Neutral,"[ 12, 09, 06, 09, 08, 06 ]",8.33,Commoner,332
Dwarf: ,Female,78,118,42,Lawful Good,"[ 08, 08, 12, 03, 11, 08 ]",8.33,Commoner,309
Dwarf: ,Male,66,151,44,Chaotic Evil,"[ 07, 06, 08, 08, 10, 06 ]",7.5,Commoner,377
Dwarf: ,Female,76,125,46,Lawful Neutral,"[ 07, 06, 11, 09, 09, 08 ]",8.33,Commoner,328
Dwarf: ,Female,74,131,43,Neutral Good,"[ 12, 08, 09, 07, 12, 10 ]",9.67,Commoner,328
Dwarf: ,Male,67,147,53,Lawful Evil,"[ 10, 09, 07, 10, 06, 09 ]",8.5,Commoner,314
Dwarf: ,Female,69,132,42,Neutral Evil,"[ 10, 08, 05, 08, 05, 09 ]",7.5,Commoner,351
Dwarf: ,Male,75,149,50,True Neutral,"[ 10, 12, 06, 10, 10, 09 ]",9.5,Commoner,369
Dwarf: ,Male,80,162,46,Chaotic Good,"[ 11, 15, 12, 10, 10, 10 ]",11.33,Elite,331
Dwarf: ,Female,68,125,47,True Neutral,"[ 11, 13, 10, 14, 11, 10 ]",11.5,Elite,415
Dwarf: ,Female,60,128,49,Neutral Good,"[ 13, 12, 14, 08, 10, 08 ]",10.83,Commoner,363
Halfling: ,Female,25,64,44,Chaotic Evil,"[ 10, 13, 15, 10, 11, 11 ]",11.67,Elite,178
Dwarf: ,Female,62,129,46,Chaotic Good,"[ 09, 06, 08, 13, 13, 04 ]",8.83,Commoner,346
Dwarf: ,Female,61,119,51,Lawful Evil,"[ 09, 07, 07, 11, 05, 08 ]",7.83,Commoner,334
Dwarf: ,Male,63,164,51,True Neutral,"[ 06, 07, 13, 06, 09, 10 ]",8.5,Commoner,317
Dwarf: ,Female,58,119,49,Neutral Evil,"[ 05, 11, 08, 08, 08, 07 ]",7.83,Commoner,383
Dwarf: ,Female,59,130,47,True Neutral,"[ 08, 09, 09, 10, 10, 11 ]",9.5,Commoner,298
Dwarf: ,Female,70,127,46,Neutral Good,"[ 07, 09, 11, 07, 08, 05 ]",7.83,Commoner,349
Dwarf: ,Female,69,135,50,Chaotic Neutral,"[ 09, 12, 05, 17, 07, 16 ]",11.0,Commoner,379
Dwarf: ,Male,68,155,46,Chaotic Evil,"[ 09, 10, 10, 09, 09, 06 ]",8.83,Commoner,408
Dwarf: ,Female,62,128,43,Lawful Evil,"[ 13, 14, 08, 06, 09, 08 ]",9.67,Commoner,345
Dwarf: ,Female,60,125,51,True Neutral,"[ 11, 08, 10, 07, 15, 13 ]",10.67,Commoner,372
Dwarf: ,Female,70,133,49,Lawful Neutral,"[ 10, 10, 10, 07, 05, 11 ]",8.83,Commoner,318
Dwarf: ,Male,70,154,46,True Neutral,"[ 09, 07, 10, 07, 12, 05 ]",8.33,Commoner,283
Dwarf: ,Female,72,127,50,Chaotic Neutral,"[ 12, 12, 07, 09, 10, 06 ]",9.33,Commoner,392
Dwarf: ,Male,63,156,49,Chaotic Evil,"[ 08, 10, 07, 08, 15, 07 ]",9.17,Commoner,415
Dwarf: ,Male,62,148,48,Chaotic Neutral,"[ 11, 11, 08, 15, 11, 06 ]",10.33,Commoner,367
Human: ,Female,19,132,77,Neutral Good,"[ 08, 12, 17, 04, 16, 13 ]",11.67,Elite,110
Dwarf: ,Female,80,127,44,Chaotic Neutral,"[ 10, 09, 10, 12, 06, 08 ]",9.17,Commoner,355
Dwarf: ,Male,66,152,53,Lawful Good,"[ 14, 14, 12, 08, 09, 12 ]",11.5,Elite,391
Dwarf: ,Female,68,144,48,Lawful Evil,"[ 11, 08, 10, 04, 11, 06 ]",8.33,Commoner,338
Dwarf: ,Female,67,128,45,Lawful Good,"[ 09, 11, 09, 07, 09, 11 ]",9.33,Commoner,311
Dwarf: ,Male,66,154,51,Neutral Evil,"[ 12, 11, 05, 09, 09, 11 ]",9.5,Commoner,343
Dwarf: ,Male,59,155,51,Lawful Evil,"[ 10, 12, 08, 07, 08, 08 ]",8.83,Commoner,343
Dwarf: ,Female,68,130,46,Neutral Good,"[ 07, 05, 14, 14, 08, 15 ]",10.5,Commoner,337
Dwarf: ,Male,73,148,51,Lawful Evil,"[ 08, 13, 09, 10, 07, 09 ]",9.33,Commoner,327
Dwarf: ,Female,67,126,48,Neutral Evil,"[ 09, 06, 05, 07, 06, 12 ]",7.5,Commoner,384
Dwarf: ,Female,55,134,46,Chaotic Evil,"[ 06, 08, 07, 09, 08, 05 ]",7.17,Commoner,380
Dwarf: ,Female,63,137,48,Neutral Good,"[ 10, 07, 07, 09, 12, 04 ]",8.17,Commoner,270
Human: ,Male,17,185,77,True Neutral,"[ 05, 09, 18, 15, 10, 13 ]",11.67,Elite,127
Dwarf: ,Male,59,149,52,Neutral Evil,"[ 14, 12, 05, 09, 08, 09 ]",9.5,Commoner,389
Dwarf: ,Male,58,151,52,Neutral Evil,"[ 12, 09, 08, 09, 06, 13 ]",9.5,Commoner,378
Dwarf: ,Female,72,129,51,Neutral Evil,"[ 05, 06, 07, 15, 10, 08 ]",8.5,Commoner,288
Dwarf: ,Male,70,141,47,Lawful Neutral,"[ 04, 10, 10, 10, 06, 04 ]",7.33,Commoner,372
Dwarf: ,Female,69,127,49,Neutral Good,"[ 11, 10, 07, 07, 09, 08 ]",8.67,Commoner,300
Dwarf: ,Male,73,162,53,Lawful Neutral,"[ 08, 05, 10, 12, 04, 14 ]",8.83,Commoner,411
Elf: ,Male,114,112,56,Neutral Good,"[ 11, 15, 15, 15, 13, 15 ]",14.0,Adventurer,682
Dwarf: ,Male,59,154,49,True Neutral,"[ 06, 17, 09, 18, 06, 07 ]",10.5,Commoner,364
Dwarf: ,Female,78,123,45,Lawful Evil,"[ 11, 12, 14, 09, 13, 12 ]",11.83,Elite,279
Dwarf: ,Male,63,150,46,Lawful Good,"[ 07, 14, 08, 14, 14, 08 ]",10.83,Commoner,345
Dwarf: ,Female,61,129,50,True Neutral,"[ 08, 09, 06, 13, 12, 07 ]",9.17,Commoner,338
Dwarf: ,Female,78,132,50,Chaotic Good,"[ 05, 17, 10, 17, 08, 10 ]",11.17,Commoner,350
Half-Elf: ,Female,21,100,65,True Neutral,"[ 13, 11, 16, 09, 10, 17 ]",12.67,Elite,167
Dwarf: ,Male,55,155,46,Neutral Evil,"[ 07, 08, 13, 06, 13, 12 ]",9.83,Commoner,369
Dwarf: ,Female,77,132,48,True Neutral,"[ 08, 13, 09, 09, 09, 09 ]",9.5,Commoner,296
Dwarf: ,Female,69,125,48,Neutral Good,"[ 10, 04, 13, 04, 12, 12 ]",9.17,Commoner,342
Dwarf: ,Male,79,155,53,Chaotic Neutral,"[ 06, 07, 10, 07, 05, 09 ]",7.33,Commoner,381
Dwarf: ,Male,60,144,53,Lawful Evil,"[ 09, 08, 06, 08, 10, 09 ]",8.33,Commoner,396
Dwarf: ,Male,71,155,47,Lawful Neutral,"[ 10, 10, 10, 09, 05, 08 ]",8.67,Commoner,341
Dwarf: ,Female,72,126,46,Chaotic Evil,"[ 07, 06, 10, 11, 12, 10 ]",9.33,Commoner,320
Gnome: ,Male,85,82,40,Chaotic Evil,"[ 15, 16, 16, 13, 14, 15 ]",14.83,Adventurer,344
Dwarf: ,Female,65,126,43,Lawful Good,"[ 07, 09, 12, 10, 11, 08 ]",9.5,Commoner,320
Dwarf: ,Female,57,131,45,Lawful Evil,"[ 07, 09, 10, 07, 06, 10 ]",8.17,Commoner,329
Dwarf: ,Female,70,115,46,Lawful Evil,"[ 10, 08, 12, 06, 05, 08 ]",8.17,Commoner,395
Dwarf: ,Male,78,161,52,Lawful Neutral,"[ 13, 08, 10, 09, 11, 08 ]",9.83,Commoner,303
Dwarf: ,Male,71,142,48,Lawful Evil,"[ 09, 10, 09, 12, 08, 05 ]",8.83,Commoner,367
Dwarf: ,Male,66,149,48,Neutral Evil,"[ 05, 07, 04, 08, 06, 11 ]",6.83,Commoner,301
Dwarf: ,Female,77,124,51,Chaotic Good,"[ 11, 06, 09, 10, 13, 07 ]",9.33,Commoner,358
Dwarf: ,Female,62,122,42,Neutral Evil,"[ 08, 08, 09, 08, 07, 08 ]",8.0,Commoner,359
Dwarf: ,Male,68,154,52,Chaotic Neutral,"[ 08, 10, 08, 11, 10, 13 ]",10.0,Commoner,307
Dwarf: ,Female,66,130,49,Neutral Good,"[ 09, 07, 07, 06, 10, 10 ]",8.17,Commoner,323
Dwarf: ,Male,62,152,50,Lawful Neutral,"[ 10, 08, 12, 08, 11, 06 ]",9.17,Commoner,410
Dwarf: ,Female,75,131,47,Lawful Evil,"[ 08, 05, 09, 06, 03, 05 ]",6.0,Commoner,366
Dwarf: ,Female,62,122,47,Lawful Neutral,"[ 12, 06, 06, 11, 13, 09 ]",9.5,Commoner,356
Dwarf: ,Female,63,124,47,Chaotic Good,"[ 08, 08, 11, 10, 05, 09 ]",8.5,Commoner,302
Dwarf: ,Male,73,150,53,Lawful Good,"[ 07, 14, 09, 11, 05, 11 ]",9.5,Commoner,410
Dwarf: ,Female,72,122,50,Chaotic Evil,"[ 10, 10, 10, 07, 10, 13 ]",10.0,Commoner,391
Dwarf: ,Male,61,162,52,Lawful Good,"[ 11, 07, 08, 08, 13, 07 ]",9.0,Commoner,377
Dwarf: ,Female,69,119,49,Lawful Evil,"[ 09, 11, 07, 10, 10, 07 ]",9.0,Commoner,389
Dwarf: ,Female,59,132,44,Lawful Neutral,"[ 11, 13, 08, 10, 10, 08 ]",10.0,Commoner,386
Dwarf: ,Male,77,151,51,Neutral Evil,"[ 10, 11, 15, 05, 08, 13 ]",10.33,Commoner,370
Dwarf: ,Male,57,154,45,Lawful Neutral,"[ 09, 09, 10, 11, 06, 08 ]",8.83,Commoner,359
Dwarf: ,Female,74,126,42,True Neutral,"[ 06, 09, 09, 10, 15, 11 ]",10.0,Commoner,306
Dwarf: ,Female,70,134,47,Lawful Good,"[ 14, 11, 08, 09, 06, 06 ]",9.0,Commoner,420
Dwarf: ,Female,63,134,47,Chaotic Good,"[ 10, 06, 13, 12, 12, 09 ]",10.33,Commoner,372
Dwarf: ,Male,65,152,45,Chaotic Good,"[ 09, 13, 06, 10, 09, 13 ]",10.0,Commoner,335
Dwarf: ,Male,63,156,53,Chaotic Neutral,"[ 11, 10, 11, 10, 11, 05 ]",9.67,Commoner,318
Dwarf: ,Female,75,124,45,Chaotic Good,"[ 11, 08, 07, 12, 13, 14 ]",10.83,Commoner,361
Dwarf: ,Male,68,153,48,Lawful Good,"[ 08, 04, 05, 05, 06, 07 ]",5.83,Commoner,381
Dwarf: ,Male,70,148,45,True Neutral,"[ 13, 09, 09, 10, 07, 08 ]",9.33,Commoner,353
Dwarf: ,Female,70,125,50,Chaotic Neutral,"[ 05, 12, 07, 10, 05, 08 ]",7.83,Commoner,407
Dwarf: ,Male,59,153,49,Chaotic Evil,"[ 07, 09, 11, 05, 09, 13 ]",9.0,Commoner,343
Dwarf: ,Female,71,126,43,Chaotic Neutral,"[ 08, 12, 10, 09, 12, 12 ]",10.5,Commoner,333
Dwarf: ,Female,68,128,46,Lawful Neutral,"[ 06, 07, 07, 13, 07, 09 ]",8.17,Commoner,373
Dwarf: ,Male,61,147,51,Chaotic Good,"[ 11, 08, 11, 08, 10, 06 ]",9.0,Commoner,339
Dwarf: ,Male,69,139,44,Chaotic Neutral,"[ 04, 08, 12, 09, 14, 08 ]",9.17,Commoner,420
Elf: ,Male,118,113,60,True Neutral,"[ 09, 09, 18, 10, 16, 14 ]",12.67,Elite,592
Dwarf: ,Male,63,159,52,Lawful Evil,"[ 12, 11, 13, 10, 14, 07 ]",11.17,Commoner,345
Dwarf: ,Male,77,151,50,Chaotic Neutral,"[ 05, 08, 04, 05, 09, 09 ]",6.67,Commoner,374
Dwarf: ,Male,69,153,49,Chaotic Good,"[ 08, 14, 10, 10, 11, 11 ]",10.67,Commoner,282
Dwarf: ,Female,80,129,44,Neutral Evil,"[ 10, 12, 13, 07, 10, 06 ]",9.67,Commoner,346
Dwarf: ,Male,63,142,47,Lawful Neutral,"[ 09, 12, 10, 10, 06, 11 ]",9.67,Commoner,407
Dwarf: ,Male,68,154,48,Chaotic Neutral,"[ 11, 08, 12, 09, 04, 06 ]",8.33,Commoner,343
Gnome: ,Female,87,83,42,True Neutral,"[ 10, 12, 13, 10, 12, 13 ]",11.67,Elite,332
Dwarf: ,Female,64,120,51,Lawful Good,"[ 04, 11, 12, 09, 07, 07 ]",8.33,Commoner,377
Dwarf: ,Female,76,121,49,Lawful Evil,"[ 13, 12, 09, 08, 12, 09 ]",10.5,Commoner,361
Dwarf: ,Female,68,117,43,Neutral Evil,"[ 10, 08, 09, 10, 08, 09 ]",9.0,Commoner,383
Dwarf: ,Female,71,122,47,Chaotic Neutral,"[ 09, 10, 07, 11, 07, 09 ]",8.83,Commoner,415
Dwarf: ,Female,62,125,51,Neutral Good,"[ 10, 09, 09, 09, 04, 06 ]",7.83,Commoner,348
Dwarf: ,Male,71,152,45,True Neutral,"[ 09, 06, 04, 07, 12, 05 ]",7.17,Commoner,394
Dwarf: ,Male,71,145,44,Neutral Evil,"[ 13, 06, 14, 07, 09, 06 ]",9.17,Commoner,294
Dwarf: ,Male,72,149,49,Neutral Evil,"[ 13, 11, 16, 10, 08, 07 ]",10.83,Commoner,331
Dwarf: ,Male,74,151,47,Chaotic Evil,"[ 09, 13, 10, 09, 06, 11 ]",9.67,Commoner,313
Dwarf: ,Female,57,127,44,Chaotic Neutral,"[ 06, 13, 08, 08, 10, 12 ]",9.5,Commoner,343
Dwarf: ,Male,65,151,51,Neutral Evil,"[ 11, 13, 09, 09, 10, 08 ]",10.0,Commoner,360
Dwarf: ,Female,69,134,50,Lawful Evil,"[ 05, 09, 11, 11, 11, 10 ]",9.5,Commoner,277
Dwarf: ,Male,77,145,51,Chaotic Good,"[ 09, 12, 12, 07, 06, 09 ]",9.17,Commoner,391
Dwarf: ,Male,73,159,45,Chaotic Good,"[ 07, 15, 12, 09, 08, 07 ]",9.67,Commoner,419
Dwarf: ,Female,70,119,51,Lawful Good,"[ 09, 07, 07, 07, 08, 06 ]",7.33,Commoner,271
Dwarf: ,Female,68,123,42,Chaotic Evil,"[ 09, 07, 08, 11, 08, 06 ]",8.17,Commoner,394
Dwarf: ,Male,72,139,46,Lawful Neutral,"[ 09, 11, 11, 09, 07, 14 ]",10.17,Commoner,397
Dwarf: ,Male,62,149,51,Lawful Evil,"[ 06, 06, 15, 04, 13, 10 ]",9.0,Commoner,425
Dwarf: ,Female,58,134,42,Chaotic Good,"[ 11, 07, 05, 07, 09, 10 ]",8.17,Commoner,281
Dwarf: ,Male,68,155,44,Neutral Evil,"[ 08, 07, 11, 07, 09, 12 ]",9.0,Commoner,316
Dwarf: ,Male,62,160,53,Lawful Neutral,"[ 10, 09, 08, 08, 13, 06 ]",9.0,Commoner,332
Dwarf: ,Female,60,134,46,Lawful Evil,"[ 12, 08, 10, 05, 10, 10 ]",9.17,Commoner,320
