Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,60,157,50,Chaotic Good,"[ 04, 12, 11, 07, 06, 09 ]",8.17,Commoner,391
Dwarf: ,Female,56,130,49,Lawful Evil,"[ 09, 04, 13, 08, 12, 15 ]",10.17,Commoner,365
Dwarf: ,Female,62,129,43,Neutral Evil,"[ 05, 10, 14, 13, 06, 09 ]",9.5,Commoner,389
Dwarf: ,Male,62,156,44,Neutral Good,"[ 07, 13, 05, 04, 11, 08 ]",8.0,Commoner,404
Dwarf: ,Male,64,151,53,Neutral Good,"[ 13, 10, 10, 11, 07, 11 ]",10.33,Commoner,327
Dwarf: ,Female,58,127,44,Lawful Neutral,"[ 10, 08, 11, 10, 06, 08 ]",8.83,Commoner,368
Dwarf: ,Male,61,149,45,Chaotic Neutral,"[ 09, 09, 13, 10, 07, 06 ]",9.0,Commoner,352
Gnome: ,Female,77,77,42,Lawful Good,"[ 17, 10, 18, 13, 10, 14 ]",13.67,Adventurer,414
Dwarf: ,Male,69,155,49,Neutral Good,"[ 04, 07, 10, 12, 11, 08 ]",8.67,Commoner,430
Dwarf: ,Male,72,166,51,Neutral Evil,"[ 08, 07, 11, 04, 07, 13 ]",8.33,Commoner,273
Dwarf: ,Male,79,153,51,True Neutral,"[ 11, 10, 12, 08, 06, 11 ]",9.67,Commoner,397
Dwarf: ,Female,75,134,49,Lawful Neutral,"[ 08, 07, 11, 05, 08, 08 ]",7.83,Commoner,344
Dwarf: ,Female,76,131,50,Neutral Good,"[ 11, 07, 09, 10, 08, 11 ]",9.33,Commoner,324
Dwarf: ,Male,61,155,47,Chaotic Neutral,"[ 13, 04, 09, 12, 12, 10 ]",10.0,Commoner,376
Dwarf: ,Male,64,154,45,Neutral Good,"[ 07, 07, 12, 14, 15, 14 ]",11.5,Elite,319
Dwarf: ,Female,71,123,47,True Neutral,"[ 06, 07, 10, 10, 06, 11 ]",8.33,Commoner,367
Dwarf: ,Male,53,156,46,Chaotic Neutral,"[ 10, 13, 08, 10, 11, 10 ]",10.33,Commoner,374
Dwarf: ,Female,73,123,51,Lawful Good,"[ 09, 06, 09, 08, 12, 07 ]",8.5,Commoner,333
Dwarf: ,Male,63,152,44,Lawful Evil,"[ 03, 12, 10, 06, 09, 09 ]",8.17,Commoner,344
Dwarf: ,Male,59,152,50,Chaotic Neutral,"[ 11, 11, 07, 12, 06, 09 ]",9.33,Commoner,396
Dwarf: ,Male,57,153,52,Lawful Neutral,"[ 13, 14, 08, 11, 12, 05 ]",10.5,Commoner,367
Dwarf: ,Female,72,124,50,Lawful Evil,"[ 13, 05, 12, 09, 13, 06 ]",9.67,Commoner,391
Dwarf: ,Female,68,134,44,Lawful Neutral,"[ 09, 09, 13, 15, 10, 12 ]",11.33,Elite,402
Dwarf: ,Male,83,150,49,Neutral Good,"[ 07, 17, 08, 12, 11, 11 ]",11.0,Commoner,308
Dwarf: ,Male,72,155,50,Neutral Good,"[ 18, 04, 12, 10, 07, 12 ]",10.5,Commoner,415
Dwarf: ,Female,63,129,43,Lawful Good,"[ 08, 04, 14, 07, 13, 10 ]",9.33,Commoner,325
Dwarf: ,Male,64,149,50,Chaotic Good,"[ 07, 10, 08, 07, 09, 11 ]",8.67,Commoner,333
Dwarf: ,Male,70,151,45,Lawful Evil,"[ 14, 08, 06, 08, 07, 08 ]",8.5,Commoner,321
Dwarf: ,Female,58,124,50,Lawful Good,"[ 07, 09, 09, 09, 07, 09 ]",8.33,Commoner,349
Dwarf: ,Female,72,134,45,Chaotic Neutral,"[ 09, 04, 08, 09, 13, 06 ]",8.17,Commoner,324
Dwarf: ,Male,69,149,44,Chaotic Evil,"[ 08, 14, 10, 05, 07, 05 ]",8.17,Commoner,301
Dwarf: ,Male,69,157,49,Lawful Neutral,"[ 09, 08, 08, 06, 08, 12 ]",8.5,Commoner,335
Dwarf: ,Male,77,152,47,Lawful Neutral,"[ 10, 06, 11, 13, 07, 06 ]",8.83,Commoner,318
Dwarf: ,Female,67,133,47,True Neutral,"[ 09, 07, 12, 06, 12, 06 ]",8.67,Commoner,355
Dwarf: ,Male,65,152,48,Chaotic Neutral,"[ 09, 11, 07, 06, 07, 11 ]",8.5,Commoner,355
Dwarf: ,Female,68,119,45,Chaotic Good,"[ 08, 11, 04, 13, 13, 07 ]",9.33,Commoner,283
Dwarf: ,Male,62,162,44,Lawful Evil,"[ 11, 09, 08, 14, 09, 08 ]",9.83,Commoner,321
Dwarf: ,Male,63,158,50,Lawful Evil,"[ 13, 10, 12, 08, 05, 09 ]",9.5,Commoner,316
Dwarf: ,Female,68,137,47,True Neutral,"[ 12, 11, 09, 08, 15, 14 ]",11.5,Elite,307
Dwarf: ,Male,59,147,50,Neutral Good,"[ 10, 09, 03, 11, 12, 07 ]",8.67,Commoner,395
Dwarf: ,Male,68,161,47,Chaotic Evil,"[ 14, 06, 12, 08, 09, 15 ]",10.67,Commoner,273
Dwarf: ,Female,64,130,45,Chaotic Neutral,"[ 07, 06, 09, 17, 11, 14 ]",10.67,Commoner,380
Dwarf: ,Male,69,159,48,Chaotic Neutral,"[ 11, 08, 05, 04, 11, 07 ]",7.67,Commoner,329
Dwarf: ,Female,62,121,42,Neutral Good,"[ 06, 04, 10, 07, 08, 11 ]",7.67,Commoner,394
Dwarf: ,Female,70,128,43,Lawful Good,"[ 09, 08, 05, 10, 07, 07 ]",7.67,Commoner,362
Dwarf: ,Female,64,133,50,Chaotic Good,"[ 06, 09, 09, 08, 11, 09 ]",8.67,Commoner,281
Dwarf: ,Male,70,155,50,Chaotic Neutral,"[ 12, 06, 06, 10, 12, 08 ]",9.0,Commoner,409
Dwarf: ,Male,71,151,44,Chaotic Good,"[ 06, 12, 08, 10, 06, 03 ]",7.5,Commoner,344
Dwarf: ,Female,69,133,47,Neutral Good,"[ 10, 07, 06, 06, 08, 06 ]",7.17,Commoner,381
Human: ,Male,19,168,71,Chaotic Good,"[ 10, 11, 12, 10, 12, 15 ]",11.67,Elite,121
Dwarf: ,Female,73,131,42,Chaotic Good,"[ 04, 10, 07, 08, 03, 07 ]",6.5,Commoner,364
Dwarf: ,Female,68,126,46,Neutral Good,"[ 08, 06, 08, 11, 09, 08 ]",8.33,Commoner,270
Dwarf: ,Male,77,157,51,Neutral Good,"[ 05, 08, 07, 07, 09, 06 ]",7.0,Commoner,330
Dwarf: ,Female,68,126,45,Lawful Evil,"[ 08, 11, 07, 13, 10, 10 ]",9.83,Commoner,301
Dwarf: ,Male,58,145,52,True Neutral,"[ 08, 07, 08, 10, 04, 10 ]",7.83,Commoner,371
Dwarf: ,Female,66,126,51,Lawful Good,"[ 05, 13, 06, 10, 09, 12 ]",9.17,Commoner,374
Dwarf: ,Male,74,156,50,Chaotic Good,"[ 13, 09, 09, 07, 08, 14 ]",10.0,Commoner,259
Dwarf: ,Male,66,146,50,Lawful Neutral,"[ 11, 11, 07, 10, 12, 06 ]",9.5,Commoner,360
Dwarf: ,Male,76,159,51,True Neutral,"[ 07, 08, 10, 09, 13, 08 ]",9.17,Commoner,346
Dwarf: ,Female,81,115,45,Neutral Good,"[ 08, 05, 13, 08, 08, 08 ]",8.33,Commoner,356
Dwarf: ,Male,53,148,51,Chaotic Evil,"[ 10, 13, 10, 08, 10, 06 ]",9.5,Commoner,322
Human: ,Male,16,176,76,True Neutral,"[ 12, 13, 17, 10, 10, 09 ]",11.83,Elite,98
Dwarf: ,Male,73,156,48,Chaotic Neutral,"[ 14, 08, 13, 13, 06, 11 ]",10.83,Commoner,345
Dwarf: ,Male,63,142,45,Lawful Evil,"[ 09, 08, 12, 11, 08, 09 ]",9.5,Commoner,322
Dwarf: ,Female,80,135,49,Neutral Evil,"[ 09, 06, 09, 07, 12, 09 ]",8.67,Commoner,408
Dwarf: ,Female,74,128,51,Chaotic Good,"[ 08, 09, 09, 10, 09, 09 ]",9.0,Commoner,319
Dwarf: ,Male,77,158,47,Neutral Evil,"[ 15, 13, 09, 07, 11, 11 ]",11.0,Commoner,397
Dwarf: ,Female,81,123,48,Lawful Good,"[ 10, 12, 11, 07, 09, 09 ]",9.67,Commoner,310
Dwarf: ,Female,71,138,44,Neutral Evil,"[ 12, 06, 06, 06, 10, 12 ]",8.67,Commoner,328
Dwarf: ,Male,67,146,46,Chaotic Neutral,"[ 09, 06, 08, 11, 06, 07 ]",7.83,Commoner,325
Dwarf: ,Male,67,143,44,Lawful Evil,"[ 07, 07, 12, 12, 14, 14 ]",11.0,Commoner,333
Dwarf: ,Male,76,152,50,Chaotic Good,"[ 09, 03, 11, 05, 06, 08 ]",7.0,Commoner,323
Dwarf: ,Male,76,151,48,Lawful Good,"[ 08, 07, 11, 09, 14, 16 ]",10.83,Commoner,332
Dwarf: ,Female,75,124,49,Lawful Neutral,"[ 06, 09, 08, 08, 13, 10 ]",9.0,Commoner,359
Dwarf: ,Female,61,132,42,Neutral Good,"[ 17, 03, 10, 15, 04, 09 ]",9.67,Commoner,361
Dwarf: ,Male,61,143,51,Neutral Good,"[ 14, 08, 08, 09, 09, 10 ]",9.67,Commoner,348
Dwarf: ,Female,71,128,42,Lawful Evil,"[ 11, 16, 10, 07, 08, 12 ]",10.67,Commoner,326
Dwarf: ,Male,61,153,48,Lawful Good,"[ 16, 09, 13, 14, 06, 11 ]",11.5,Elite,319
Dwarf: ,Male,73,154,50,Chaotic Evil,"[ 12, 10, 08, 07, 09, 13 ]",9.83,Commoner,311
Dwarf: ,Male,69,163,47,True Neutral,"[ 10, 09, 10, 12, 11, 08 ]",10.0,Commoner,406
Dwarf: ,Female,73,128,44,Lawful Evil,"[ 11, 09, 12, 09, 11, 06 ]",9.67,Commoner,339
Dwarf: ,Male,66,147,53,Lawful Good,"[ 08, 08, 06, 09, 08, 07 ]",7.67,Commoner,314
Dwarf: ,Female,64,126,45,Chaotic Good,"[ 07, 09, 14, 12, 14, 09 ]",10.83,Commoner,312
Dwarf: ,Male,72,143,47,True Neutral,"[ 09, 07, 10, 14, 09, 06 ]",9.17,Commoner,373
Half-Elf: ,Female,21,102,67,True Neutral,"[ 11, 14, 10, 13, 12, 10 ]",11.67,Elite,157
Dwarf: ,Male,62,157,45,Lawful Evil,"[ 13, 09, 08, 05, 07, 09 ]",8.5,Commoner,349
Dwarf: ,Female,68,133,46,Neutral Evil,"[ 13, 06, 09, 06, 11, 08 ]",8.83,Commoner,369
Dwarf: ,Female,63,125,43,Neutral Good,"[ 10, 03, 09, 10, 09, 15 ]",9.33,Commoner,348
Dwarf: ,Male,59,165,52,Chaotic Good,"[ 11, 12, 12, 14, 06, 07 ]",10.33,Commoner,352
Dwarf: ,Male,54,152,45,Lawful Neutral,"[ 11, 08, 13, 10, 11, 08 ]",10.17,Commoner,398
Dwarf: ,Female,57,124,46,Lawful Evil,"[ 10, 07, 09, 07, 06, 07 ]",7.67,Commoner,390
Human: ,Male,16,171,79,Neutral Evil,"[ 09, 10, 08, 15, 16, 14 ]",12.0,Elite,116
Dwarf: ,Female,72,129,42,Lawful Good,"[ 14, 13, 12, 11, 07, 08 ]",10.83,Commoner,354
Dwarf: ,Male,54,150,51,Lawful Good,"[ 07, 10, 08, 10, 12, 08 ]",9.17,Commoner,327
Dwarf: ,Female,61,131,51,Lawful Evil,"[ 10, 05, 09, 13, 13, 06 ]",9.33,Commoner,387
Dwarf: ,Male,61,160,50,Chaotic Good,"[ 09, 09, 07, 13, 05, 15 ]",9.67,Commoner,370
Dwarf: ,Female,67,118,45,Chaotic Neutral,"[ 06, 09, 06, 07, 11, 08 ]",7.83,Commoner,389
Dwarf: ,Female,74,130,49,Lawful Good,"[ 10, 06, 08, 13, 10, 05 ]",8.67,Commoner,295
Dwarf: ,Female,68,128,49,Lawful Good,"[ 13, 08, 09, 06, 09, 06 ]",8.5,Commoner,339
Dwarf: ,Female,54,122,49,Chaotic Good,"[ 03, 10, 05, 09, 07, 05 ]",6.5,Commoner,342
Dwarf: ,Female,69,123,48,Chaotic Good,"[ 08, 14, 11, 10, 04, 13 ]",10.0,Commoner,354
Dwarf: ,Female,50,126,42,Lawful Neutral,"[ 14, 10, 09, 07, 10, 13 ]",10.5,Commoner,358
Dwarf: ,Female,75,120,44,Neutral Good,"[ 10, 06, 08, 08, 09, 08 ]",8.17,Commoner,319
Dwarf: ,Female,71,136,46,Neutral Evil,"[ 08, 12, 08, 15, 09, 09 ]",10.17,Commoner,356
Dwarf: ,Female,77,130,45,Lawful Good,"[ 14, 12, 09, 11, 06, 13 ]",10.83,Commoner,271
Dwarf: ,Female,65,119,51,Neutral Evil,"[ 14, 11, 08, 11, 10, 08 ]",10.33,Commoner,395
Dwarf: ,Male,60,149,49,Chaotic Neutral,"[ 03, 10, 11, 08, 10, 05 ]",7.83,Commoner,365
Dwarf: ,Female,61,130,42,True Neutral,"[ 05, 04, 12, 08, 05, 05 ]",6.5,Commoner,433
Dwarf: ,Female,60,121,45,Lawful Evil,"[ 10, 05, 07, 12, 05, 10 ]",8.17,Commoner,369
Dwarf: ,Female,64,124,48,Lawful Neutral,"[ 09, 08, 08, 04, 12, 10 ]",8.5,Commoner,342
Human: ,Male,17,177,74,Chaotic Evil,"[ 14, 11, 17, 09, 15, 09 ]",12.5,Elite,105
Halfling: ,Male,26,65,40,Lawful Good,"[ 08, 15, 10, 11, 14, 17 ]",12.5,Elite,113
Dwarf: ,Male,78,154,51,Chaotic Good,"[ 05, 09, 10, 11, 10, 12 ]",9.5,Commoner,400
Dwarf: ,Male,65,155,50,Lawful Neutral,"[ 05, 12, 11, 11, 07, 12 ]",9.67,Commoner,341
Dwarf: ,Male,68,145,49,Lawful Evil,"[ 10, 12, 08, 06, 06, 06 ]",8.0,Commoner,327
Dwarf: ,Female,71,126,47,Chaotic Neutral,"[ 12, 11, 08, 07, 13, 11 ]",10.33,Commoner,412
Dwarf: ,Male,64,153,52,Chaotic Evil,"[ 09, 08, 14, 13, 14, 09 ]",11.17,Commoner,376
Dwarf: ,Female,66,129,44,Chaotic Good,"[ 04, 10, 10, 16, 08, 13 ]",10.17,Commoner,342
Dwarf: ,Male,81,160,48,Chaotic Good,"[ 08, 07, 14, 10, 09, 11 ]",9.83,Commoner,357
Dwarf: ,Male,59,153,53,Lawful Evil,"[ 08, 10, 08, 10, 10, 08 ]",9.0,Commoner,340
Dwarf: ,Male,72,146,47,Lawful Evil,"[ 07, 14, 14, 12, 07, 10 ]",10.67,Commoner,365
Dwarf: ,Male,73,158,46,Lawful Evil,"[ 10, 14, 10, 10, 07, 11 ]",10.33,Commoner,379
Dwarf: ,Female,64,129,48,Chaotic Good,"[ 10, 07, 08, 08, 10, 07 ]",8.33,Commoner,401
Gnome: ,Female,78,82,40,Chaotic Evil,"[ 15, 11, 10, 10, 15, 12 ]",12.17,Elite,267
Dwarf: ,Female,65,122,50,True Neutral,"[ 12, 05, 04, 09, 12, 07 ]",8.17,Commoner,345
Dwarf: ,Male,67,152,48,Lawful Evil,"[ 07, 10, 11, 08, 11, 10 ]",9.5,Commoner,381
Dwarf: ,Male,63,155,49,Neutral Evil,"[ 09, 08, 11, 09, 12, 09 ]",9.67,Commoner,290
Dwarf: ,Male,77,153,51,True Neutral,"[ 08, 05, 06, 09, 07, 08 ]",7.17,Commoner,307
Dwarf: ,Male,68,147,49,Chaotic Neutral,"[ 11, 10, 06, 09, 11, 11 ]",9.67,Commoner,358
Gnome: ,Female,79,78,37,Lawful Good,"[ 10, 17, 09, 09, 12, 15 ]",12.0,Elite,367
Dwarf: ,Female,72,122,45,Neutral Evil,"[ 07, 11, 08, 13, 08, 06 ]",8.83,Commoner,320
Dwarf: ,Female,83,121,48,Chaotic Neutral,"[ 12, 06, 08, 11, 04, 07 ]",8.0,Commoner,402
Dwarf: ,Female,58,142,46,True Neutral,"[ 13, 11, 08, 11, 13, 07 ]",10.5,Commoner,393
Dwarf: ,Female,74,114,51,True Neutral,"[ 10, 09, 10, 12, 07, 09 ]",9.5,Commoner,350
Dwarf: ,Female,66,126,46,Chaotic Good,"[ 14, 07, 05, 13, 07, 08 ]",9.0,Commoner,281
Dwarf: ,Female,57,134,50,Neutral Good,"[ 15, 13, 05, 11, 09, 11 ]",10.67,Commoner,390
Dwarf: ,Female,60,126,47,Lawful Evil,"[ 07, 09, 10, 11, 08, 06 ]",8.5,Commoner,344
Halfling: ,Male,28,69,38,Neutral Evil,"[ 08, 12, 09, 17, 15, 09 ]",11.67,Elite,184
Dwarf: ,Female,58,118,47,Lawful Evil,"[ 04, 13, 09, 12, 15, 14 ]",11.17,Commoner,266
Dwarf: ,Female,62,123,42,Chaotic Evil,"[ 12, 07, 13, 05, 07, 13 ]",9.5,Commoner,371
Dwarf: ,Female,68,116,51,Chaotic Evil,"[ 12, 06, 07, 07, 11, 12 ]",9.17,Commoner,333
Dwarf: ,Female,68,119,46,Lawful Neutral,"[ 06, 15, 09, 14, 07, 08 ]",9.83,Commoner,313
Dwarf: ,Male,76,150,47,True Neutral,"[ 10, 07, 14, 11, 10, 11 ]",10.5,Commoner,339
Dwarf: ,Female,56,125,45,Lawful Neutral,"[ 05, 09, 08, 11, 10, 08 ]",8.5,Commoner,339
Dwarf: ,Female,74,119,46,Neutral Evil,"[ 11, 06, 08, 09, 09, 10 ]",8.83,Commoner,346
Dwarf: ,Male,74,164,51,True Neutral,"[ 12, 13, 09, 08, 11, 10 ]",10.5,Commoner,354
Dwarf: ,Female,65,125,45,Chaotic Neutral,"[ 09, 10, 08, 09, 07, 10 ]",8.83,Commoner,306
Dwarf: ,Male,68,156,48,Lawful Good,"[ 11, 04, 08, 08, 09, 04 ]",7.33,Commoner,329
Dwarf: ,Male,68,143,52,Chaotic Neutral,"[ 14, 08, 12, 07, 11, 09 ]",10.17,Commoner,311
Elf: ,Female,114,87,58,Chaotic Evil,"[ 06, 15, 12, 18, 14, 06 ]",11.83,Elite,571
Dwarf: ,Female,67,132,42,Chaotic Evil,"[ 11, 08, 07, 09, 05, 07 ]",7.83,Commoner,355
Dwarf: ,Male,84,146,47,Lawful Good,"[ 13, 10, 06, 13, 09, 12 ]",10.5,Commoner,424
Dwarf: ,Male,72,160,48,Chaotic Neutral,"[ 12, 07, 06, 12, 06, 10 ]",8.83,Commoner,328
Dwarf: ,Female,71,128,47,Lawful Neutral,"[ 05, 06, 07, 13, 05, 06 ]",7.0,Commoner,331
Dwarf: ,Female,60,122,43,Chaotic Evil,"[ 06, 06, 10, 06, 06, 10 ]",7.33,Commoner,378
Dwarf: ,Male,62,153,46,Lawful Neutral,"[ 09, 14, 10, 06, 08, 13 ]",10.0,Commoner,279
Dwarf: ,Female,60,125,51,Lawful Neutral,"[ 11, 09, 10, 11, 13, 12 ]",11.0,Commoner,301
Dwarf: ,Male,66,156,44,Chaotic Evil,"[ 09, 06, 11, 05, 05, 12 ]",8.0,Commoner,348
Dwarf: ,Male,64,160,52,Neutral Good,"[ 08, 11, 10, 10, 12, 08 ]",9.83,Commoner,328
Dwarf: ,Male,80,148,47,True Neutral,"[ 08, 15, 11, 09, 12, 13 ]",11.33,Elite,360
Gnome: ,Female,73,80,41,True Neutral,"[ 13, 16, 11, 09, 13, 13 ]",12.5,Elite,395
Dwarf: ,Female,69,127,45,Chaotic Neutral,"[ 07, 09, 11, 07, 11, 17 ]",10.33,Commoner,337
Dwarf: ,Female,61,128,42,Neutral Good,"[ 06, 12, 13, 06, 12, 07 ]",9.33,Commoner,303
Dwarf: ,Male,68,154,50,Neutral Evil,"[ 04, 07, 05, 05, 04, 14 ]",6.5,Commoner,311
Dwarf: ,Male,70,151,51,Chaotic Evil,"[ 11, 07, 09, 10, 14, 09 ]",10.0,Commoner,376
Dwarf: ,Male,74,148,49,Neutral Good,"[ 11, 09, 06, 13, 07, 13 ]",9.83,Commoner,318
Dwarf: ,Female,75,132,45,Neutral Evil,"[ 05, 12, 07, 09, 09, 10 ]",8.67,Commoner,330
Dwarf: ,Male,61,151,48,Chaotic Evil,"[ 11, 06, 07, 14, 08, 08 ]",9.0,Commoner,386
Dwarf: ,Male,61,158,52,Chaotic Evil,"[ 09, 07, 08, 10, 06, 12 ]",8.67,Commoner,407
Dwarf: ,Female,62,122,46,Lawful Good,"[ 08, 15, 11, 12, 08, 08 ]",10.33,Commoner,379
Dwarf: ,Male,72,165,53,Chaotic Neutral,"[ 10, 08, 09, 10, 05, 04 ]",7.67,Commoner,358
Dwarf: ,Female,65,122,43,True Neutral,"[ 07, 12, 08, 10, 12, 13 ]",10.33,Commoner,374
Dwarf: ,Female,70,124,49,Neutral Evil,"[ 07, 08, 09, 13, 10, 10 ]",9.5,Commoner,273
Dwarf: ,Male,69,145,47,Chaotic Neutral,"[ 07, 06, 06, 15, 14, 07 ]",9.17,Commoner,336
Dwarf: ,Male,80,144,45,True Neutral,"[ 05, 09, 08, 08, 08, 09 ]",7.83,Commoner,409
Dwarf: ,Male,58,157,50,Lawful Good,"[ 12, 06, 13, 12, 09, 07 ]",9.83,Commoner,351
Dwarf: ,Male,69,150,52,Chaotic Neutral,"[ 09, 10, 11, 12, 07, 08 ]",9.5,Commoner,360
Dwarf: ,Male,65,152,47,Lawful Good,"[ 12, 10, 15, 12, 09, 10 ]",11.33,Elite,409
Dwarf: ,Female,63,122,45,Neutral Evil,"[ 07, 11, 09, 11, 04, 16 ]",9.67,Commoner,351
Dwarf: ,Male,64,154,44,Chaotic Evil,"[ 14, 08, 07, 09, 07, 11 ]",9.33,Commoner,327
Dwarf: ,Male,80,149,51,Lawful Good,"[ 07, 11, 04, 14, 06, 07 ]",8.17,Commoner,297
Dwarf: ,Female,54,129,49,Lawful Good,"[ 06, 08, 10, 07, 11, 05 ]",7.83,Commoner,341
Dwarf: ,Male,76,152,46,Neutral Evil,"[ 10, 08, 12, 09, 10, 11 ]",10.0,Commoner,328
Dwarf: ,Female,73,127,46,Neutral Evil,"[ 08, 07, 04, 09, 08, 08 ]",7.33,Commoner,312
Dwarf: ,Female,75,129,42,Lawful Good,"[ 08, 08, 12, 09, 11, 07 ]",9.17,Commoner,306
Dwarf: ,Female,72,126,48,True Neutral,"[ 11, 09, 06, 11, 11, 08 ]",9.33,Commoner,341
Dwarf: ,Male,69,142,45,Lawful Good,"[ 09, 11, 09, 07, 14, 10 ]",10.0,Commoner,273
Halfling: ,Female,25,59,42,Lawful Evil,"[ 10, 11, 15, 11, 15, 12 ]",12.33,Elite,120
Dwarf: ,Male,57,145,53,Lawful Evil,"[ 07, 12, 10, 08, 14, 04 ]",9.17,Commoner,373
Dwarf: ,Female,63,129,51,Lawful Good,"[ 10, 10, 06, 13, 09, 09 ]",9.5,Commoner,297
Dwarf: ,Male,69,162,50,Neutral Good,"[ 13, 13, 10, 12, 07, 12 ]",11.17,Commoner,358
Human: ,Female,17,129,64,Chaotic Good,"[ 12, 11, 10, 17, 15, 12 ]",12.83,Adventurer,115
Dwarf: ,Female,76,128,49,Lawful Evil,"[ 10, 09, 07, 11, 11, 12 ]",10.0,Commoner,441
Dwarf: ,Male,74,155,48,Lawful Good,"[ 08, 08, 09, 04, 11, 10 ]",8.33,Commoner,366
Dwarf: ,Female,76,130,46,Chaotic Good,"[ 06, 08, 08, 13, 08, 09 ]",8.67,Commoner,346
Dwarf: ,Female,60,121,48,Lawful Evil,"[ 11, 10, 06, 12, 10, 09 ]",9.67,Commoner,331
Dwarf: ,Female,67,123,50,Chaotic Evil,"[ 07, 06, 09, 06, 10, 15 ]",8.83,Commoner,345
Dwarf: ,Female,83,136,47,Neutral Good,"[ 13, 11, 10, 13, 08, 11 ]",11.0,Commoner,339
Dwarf: ,Male,71,149,46,Chaotic Good,"[ 13, 16, 12, 07, 12, 09 ]",11.5,Elite,334
Dwarf: ,Male,65,148,48,Neutral Good,"[ 08, 07, 05, 08, 08, 08 ]",7.33,Commoner,281
Dwarf: ,Female,64,133,45,Lawful Good,"[ 08, 16, 18, 12, 15, 12 ]",13.5,Adventurer,314
Dwarf: ,Female,66,128,43,Neutral Evil,"[ 08, 10, 04, 10, 10, 10 ]",8.67,Commoner,371
Dwarf: ,Male,62,151,48,Neutral Evil,"[ 10, 09, 05, 11, 07, 12 ]",9.0,Commoner,365
Dwarf: ,Male,56,149,53,Neutral Good,"[ 07, 11, 08, 09, 11, 13 ]",9.83,Commoner,387
Dwarf: ,Male,68,156,51,Neutral Good,"[ 10, 11, 07, 08, 09, 09 ]",9.0,Commoner,362
Dwarf: ,Female,66,115,51,True Neutral,"[ 08, 13, 07, 12, 12, 10 ]",10.33,Commoner,392
Dwarf: ,Male,72,137,45,Lawful Evil,"[ 13, 14, 09, 09, 08, 05 ]",9.67,Commoner,417
Dwarf: ,Female,64,132,49,Chaotic Neutral,"[ 06, 03, 06, 08, 06, 07 ]",6.0,Commoner,406
Dwarf: ,Male,69,148,48,Neutral Good,"[ 12, 14, 07, 10, 05, 12 ]",10.0,Commoner,314
Dwarf: ,Male,69,153,44,Chaotic Good,"[ 07, 09, 11, 13, 08, 11 ]",9.83,Commoner,371
Dwarf: ,Male,61,149,49,Lawful Good,"[ 11, 09, 13, 05, 09, 11 ]",9.67,Commoner,377
Dwarf: ,Male,57,158,49,Neutral Good,"[ 08, 04, 06, 08, 10, 09 ]",7.5,Commoner,389
Dwarf: ,Female,72,128,45,Lawful Good,"[ 10, 09, 11, 12, 08, 12 ]",10.33,Commoner,288
Dwarf: ,Male,65,156,46,Neutral Good,"[ 08, 09, 11, 09, 08, 08 ]",8.83,Commoner,299
Dwarf: ,Male,82,156,49,Chaotic Neutral,"[ 09, 05, 07, 12, 08, 03 ]",7.33,Commoner,397
Dwarf: ,Male,69,148,49,Chaotic Evil,"[ 09, 11, 05, 14, 05, 09 ]",8.83,Commoner,332
Dwarf: ,Male,75,144,44,Lawful Good,"[ 09, 10, 13, 11, 09, 07 ]",9.83,Commoner,325
Dwarf: ,Male,70,150,44,Lawful Good,"[ 07, 11, 11, 10, 10, 08 ]",9.5,Commoner,344
Dwarf: ,Male,71,162,45,Lawful Neutral,"[ 10, 07, 08, 07, 09, 08 ]",8.17,Commoner,397
Dwarf: ,Male,73,159,50,Neutral Evil,"[ 13, 07, 08, 07, 08, 08 ]",8.5,Commoner,376
Dwarf: ,Male,65,160,47,Neutral Evil,"[ 14, 05, 12, 08, 14, 06 ]",9.83,Commoner,270
Dwarf: ,Female,71,125,47,Neutral Good,"[ 10, 03, 08, 08, 11, 10 ]",8.33,Commoner,396
Dwarf: ,Female,65,128,43,Lawful Evil,"[ 09, 08, 07, 06, 07, 12 ]",8.17,Commoner,329
Dwarf: ,Female,59,119,48,Lawful Evil,"[ 04, 05, 10, 10, 08, 10 ]",7.83,Commoner,318
Dwarf: ,Male,64,149,53,Neutral Evil,"[ 13, 09, 06, 09, 14, 14 ]",10.83,Commoner,361
Dwarf: ,Female,63,137,51,Lawful Neutral,"[ 10, 13, 06, 12, 10, 11 ]",10.33,Commoner,387
Half-Elf: ,Female,19,109,67,Chaotic Good,"[ 12, 09, 12, 10, 12, 16 ]",11.83,Elite,166
Dwarf: ,Male,65,151,53,Lawful Evil,"[ 08, 12, 11, 05, 06, 06 ]",8.0,Commoner,316
Dwarf: ,Female,70,126,51,Chaotic Evil,"[ 12, 12, 11, 03, 05, 09 ]",8.67,Commoner,432
Dwarf: ,Male,69,144,51,Lawful Good,"[ 09, 14, 07, 09, 11, 10 ]",10.0,Commoner,346
Dwarf: ,Male,72,147,53,Lawful Evil,"[ 12, 15, 08, 10, 05, 11 ]",10.17,Commoner,286
Dwarf: ,Female,65,119,42,Neutral Evil,"[ 10, 06, 09, 07, 11, 14 ]",9.5,Commoner,343
Dwarf: ,Female,60,124,46,Lawful Good,"[ 09, 09, 03, 07, 07, 07 ]",7.0,Commoner,326
