Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Male,67,148,50,Lawful Good,"[ 14, 10, 09, 16, 08, 11 ]",11.33,Elite,314
Dwarf: ,Male,74,158,50,Neutral Evil,"[ 13, 06, 12, 07, 09, 07 ]",9.0,Commoner,326
Half-Elf: ,Female,19,98,70,Chaotic Evil,"[ 17, 13, 13, 08, 08, 17 ]",12.67,Elite,160
Dwarf: ,Male,71,153,53,Neutral Evil,"[ 06, 10, 10, 09, 07, 10 ]",8.67,Commoner,351
Dwarf: ,Female,60,128,44,True Neutral,"[ 08, 03, 09, 07, 12, 13 ]",8.67,Commoner,333
Dwarf: ,Female,66,125,51,Neutral Evil,"[ 08, 14, 07, 10, 04, 06 ]",8.17,Commoner,378
Dwarf: ,Male,69,147,46,Neutral Evil,"[ 08, 09, 13, 06, 13, 07 ]",9.33,Commoner,331
Dwarf: ,Male,68,160,53,Chaotic Neutral,"[ 06, 09, 06, 10, 11, 10 ]",8.67,Commoner,271
Dwarf: ,Female,74,130,43,Chaotic Neutral,"[ 10, 08, 09, 10, 11, 09 ]",9.5,Commoner,364
Dwarf: ,Female,76,129,43,Neutral Evil,"[ 10, 13, 10, 06, 06, 04 ]",8.17,Commoner,343
Dwarf: ,Female,77,124,49,Chaotic Evil,"[ 05, 07, 18, 12, 14, 16 ]",12.0,Elite,420
Dwarf: ,Female,71,125,43,Neutral Evil,"[ 10, 12, 10, 12, 10, 08 ]",10.33,Commoner,394
Dwarf: ,Female,59,132,47,Lawful Good,"[ 09, 13, 08, 08, 11, 10 ]",9.83,Commoner,342
Dwarf: ,Male,71,156,51,Chaotic Good,"[ 09, 10, 10, 09, 11, 08 ]",9.5,Commoner,392
Dwarf: ,Female,58,127,45,Lawful Evil,"[ 06, 07, 10, 09, 07, 10 ]",8.17,Commoner,389
Dwarf: ,Male,63,150,48,Neutral Evil,"[ 12, 07, 05, 07, 08, 09 ]",8.0,Commoner,270
Dwarf: ,Female,66,133,42,Chaotic Evil,"[ 08, 09, 13, 08, 07, 08 ]",8.83,Commoner,429
Dwarf: ,Female,64,127,46,Lawful Good,"[ 07, 13, 09, 11, 08, 09 ]",9.5,Commoner,270
Dwarf: ,Male,72,154,51,Lawful Good,"[ 03, 07, 18, 18, 06, 17 ]",11.5,Elite,292
Dwarf: ,Male,65,148,51,Lawful Neutral,"[ 08, 12, 08, 08, 07, 11 ]",9.0,Commoner,298
Dwarf: ,Male,78,152,51,Lawful Evil,"[ 11, 06, 07, 08, 13, 10 ]",9.17,Commoner,342
Dwarf: ,Female,62,119,47,Lawful Neutral,"[ 10, 04, 10, 10, 12, 05 ]",8.5,Commoner,355
Dwarf: ,Female,63,127,47,Lawful Neutral,"[ 10, 08, 07, 11, 16, 11 ]",10.5,Commoner,290
Human: ,Male,18,166,74,Lawful Evil,"[ 08, 09, 11, 13, 17, 16 ]",12.33,Elite,108
Dwarf: ,Male,71,145,52,Neutral Good,"[ 12, 13, 10, 15, 07, 10 ]",11.17,Commoner,407
Dwarf: ,Male,62,166,44,Neutral Good,"[ 10, 10, 09, 14, 13, 10 ]",11.0,Commoner,348
Dwarf: ,Female,63,128,46,Lawful Evil,"[ 09, 09, 09, 09, 13, 12 ]",10.17,Commoner,281
Dwarf: ,Female,70,131,42,Neutral Good,"[ 09, 06, 11, 11, 13, 07 ]",9.5,Commoner,355
Dwarf: ,Female,60,130,50,Neutral Evil,"[ 07, 12, 05, 08, 13, 12 ]",9.5,Commoner,331
Dwarf: ,Male,67,154,53,Lawful Neutral,"[ 13, 10, 09, 08, 06, 10 ]",9.33,Commoner,330
Dwarf: ,Female,59,128,47,Lawful Good,"[ 08, 10, 09, 06, 07, 10 ]",8.33,Commoner,376
Dwarf: ,Male,74,146,48,Chaotic Evil,"[ 12, 14, 05, 10, 13, 13 ]",11.17,Commoner,333
Dwarf: ,Female,54,126,45,Neutral Evil,"[ 08, 11, 09, 08, 07, 14 ]",9.5,Commoner,344
Dwarf: ,Male,67,154,49,Lawful Good,"[ 08, 11, 09, 06, 11, 10 ]",9.17,Commoner,266
Dwarf: ,Female,62,121,47,Lawful Neutral,"[ 08, 07, 07, 10, 07, 05 ]",7.33,Commoner,328
Dwarf: ,Female,71,128,46,Neutral Good,"[ 07, 05, 08, 11, 09, 03 ]",7.17,Commoner,329
Dwarf: ,Male,60,159,52,Lawful Neutral,"[ 11, 09, 06, 05, 07, 10 ]",8.0,Commoner,295
Dwarf: ,Female,69,123,46,Neutral Evil,"[ 13, 09, 10, 09, 18, 09 ]",11.33,Elite,334
Dwarf: ,Male,58,160,53,Chaotic Good,"[ 10, 10, 07, 09, 06, 08 ]",8.33,Commoner,365
Dwarf: ,Male,64,148,53,Lawful Good,"[ 08, 07, 13, 13, 09, 10 ]",10.0,Commoner,297
Dwarf: ,Male,72,158,45,Neutral Evil,"[ 09, 10, 12, 09, 15, 09 ]",10.67,Commoner,403
Dwarf: ,Female,77,130,42,Chaotic Evil,"[ 05, 11, 08, 10, 11, 11 ]",9.33,Commoner,318
Dwarf: ,Male,61,150,46,Lawful Neutral,"[ 10, 11, 08, 06, 11, 08 ]",9.0,Commoner,414
Dwarf: ,Male,67,162,50,Neutral Evil,"[ 05, 14, 10, 13, 04, 09 ]",9.17,Commoner,308
Dwarf: ,Male,67,158,49,Neutral Good,"[ 08, 12, 09, 10, 12, 11 ]",10.33,Commoner,441
Elf: ,Female,124,86,53,Chaotic Evil,"[ 07, 17, 18, 11, 15, 04 ]",12.0,Elite,563
Dwarf: ,Male,68,146,48,Neutral Evil,"[ 10, 04, 08, 12, 08, 12 ]",9.0,Commoner,283
Dwarf: ,Female,71,124,49,Neutral Good,"[ 12, 07, 14, 11, 09, 12 ]",10.83,Commoner,298
Dwarf: ,Female,62,126,48,Lawful Neutral,"[ 09, 08, 06, 05, 08, 09 ]",7.5,Commoner,311
Dwarf: ,Male,66,143,53,Chaotic Evil,"[ 11, 13, 09, 12, 12, 09 ]",11.0,Commoner,341
Dwarf: ,Male,71,151,45,Lawful Good,"[ 09, 10, 10, 05, 08, 07 ]",8.17,Commoner,327
Dwarf: ,Female,63,129,44,Lawful Evil,"[ 10, 06, 08, 09, 05, 12 ]",8.33,Commoner,318
Dwarf: ,Female,68,132,44,Chaotic Neutral,"[ 10, 06, 12, 10, 12, 10 ]",10.0,Commoner,405
Dwarf: ,Female,64,130,43,Chaotic Evil,"[ 08, 12, 06, 11, 12, 07 ]",9.33,Commoner,318
Dwarf: ,Male,53,151,45,Chaotic Neutral,"[ 10, 05, 11, 11, 10, 09 ]",9.33,Commoner,427
Dwarf: ,Male,72,147,44,Chaotic Neutral,"[ 06, 07, 07, 12, 09, 13 ]",9.0,Commoner,312
Dwarf: ,Female,77,125,49,Lawful Good,"[ 12, 08, 09, 11, 14, 12 ]",11.0,Commoner,399
Dwarf: ,Female,82,125,45,Chaotic Good,"[ 07, 10, 09, 10, 07, 13 ]",9.33,Commoner,301
Dwarf: ,Female,65,130,49,Chaotic Good,"[ 05, 08, 05, 11, 07, 09 ]",7.5,Commoner,319
Dwarf: ,Female,67,126,43,Lawful Neutral,"[ 05, 12, 09, 09, 10, 09 ]",9.0,Commoner,399
Dwarf: ,Female,74,127,45,True Neutral,"[ 10, 08, 11, 08, 15, 10 ]",10.33,Commoner,347
Dwarf: ,Female,60,125,47,Chaotic Evil,"[ 10, 11, 13, 10, 08, 10 ]",10.33,Commoner,391
Dwarf: ,Female,77,119,49,Lawful Evil,"[ 07, 12, 10, 09, 09, 14 ]",10.17,Commoner,346
Dwarf: ,Male,58,153,49,Lawful Good,"[ 08, 17, 12, 14, 13, 15 ]",13.17,Adventurer,357
Dwarf: ,Female,61,116,43,Neutral Good,"[ 11, 04, 06, 06, 05, 06 ]",6.33,Commoner,358
Elf: ,Male,118,105,57,Chaotic Evil,"[ 12, 13, 13, 12, 14, 14 ]",13.0,Adventurer,559
Dwarf: ,Male,69,152,47,Neutral Evil,"[ 10, 08, 06, 09, 05, 08 ]",7.67,Commoner,328
Dwarf: ,Female,71,129,50,Lawful Neutral,"[ 10, 05, 06, 11, 12, 06 ]",8.33,Commoner,348
Dwarf: ,Female,64,132,49,Lawful Neutral,"[ 09, 09, 08, 10, 08, 13 ]",9.5,Commoner,400
Dwarf: ,Female,65,130,47,Chaotic Neutral,"[ 12, 05, 08, 08, 13, 09 ]",9.17,Commoner,376
Dwarf: ,Male,72,158,48,True Neutral,"[ 07, 10, 09, 08, 07, 10 ]",8.5,Commoner,301
Dwarf: ,Female,78,127,46,Chaotic Neutral,"[ 09, 08, 04, 12, 03, 14 ]",8.33,Commoner,336
Dwarf: ,Female,66,126,49,Lawful Good,"[ 09, 13, 11, 09, 12, 13 ]",11.17,Commoner,420
Dwarf: ,Female,71,133,44,Lawful Evil,"[ 06, 09, 06, 10, 12, 09 ]",8.67,Commoner,346
Dwarf: ,Female,64,135,47,Lawful Good,"[ 07, 05, 08, 08, 10, 06 ]",7.33,Commoner,358
Dwarf: ,Male,64,160,46,Lawful Good,"[ 09, 13, 09, 07, 10, 08 ]",9.33,Commoner,394
Dwarf: ,Male,69,150,50,Chaotic Good,"[ 06, 07, 10, 09, 04, 07 ]",7.17,Commoner,331
Dwarf: ,Male,65,153,50,True Neutral,"[ 10, 10, 06, 04, 11, 05 ]",7.67,Commoner,309
Dwarf: ,Female,59,132,50,Chaotic Neutral,"[ 10, 10, 07, 05, 04, 05 ]",6.83,Commoner,340
Dwarf: ,Female,76,123,43,Neutral Good,"[ 13, 08, 08, 08, 08, 07 ]",8.67,Commoner,310
Dwarf: ,Male,66,160,45,True Neutral,"[ 07, 11, 04, 04, 13, 12 ]",8.5,Commoner,369
Dwarf: ,Female,66,129,48,Lawful Neutral,"[ 10, 07, 14, 12, 07, 11 ]",10.17,Commoner,355
Dwarf: ,Male,78,144,51,Neutral Evil,"[ 11, 11, 10, 10, 08, 05 ]",9.17,Commoner,354
Dwarf: ,Female,70,129,50,Neutral Evil,"[ 06, 05, 07, 08, 06, 09 ]",6.83,Commoner,295
Dwarf: ,Female,63,119,42,Chaotic Evil,"[ 06, 05, 13, 09, 09, 08 ]",8.33,Commoner,361
Human: ,Female,18,139,69,Neutral Good,"[ 09, 11, 18, 15, 07, 12 ]",12.0,Elite,100
Dwarf: ,Male,64,141,47,Lawful Neutral,"[ 11, 07, 07, 09, 14, 05 ]",8.83,Commoner,323
Dwarf: ,Male,59,157,45,Neutral Good,"[ 07, 05, 10, 09, 10, 14 ]",9.17,Commoner,381
Dwarf: ,Female,67,126,48,Lawful Evil,"[ 08, 10, 15, 05, 11, 10 ]",9.83,Commoner,283
Dwarf: ,Female,68,128,50,Chaotic Evil,"[ 07, 09, 11, 08, 08, 12 ]",9.17,Commoner,344
Dwarf: ,Female,62,131,44,Chaotic Good,"[ 07, 07, 10, 11, 06, 06 ]",7.83,Commoner,349
Dwarf: ,Male,72,143,45,Lawful Neutral,"[ 11, 11, 07, 11, 11, 09 ]",10.0,Commoner,298
Dwarf: ,Male,70,158,51,Chaotic Evil,"[ 08, 16, 12, 11, 05, 05 ]",9.5,Commoner,316
Dwarf: ,Female,68,132,42,Lawful Good,"[ 05, 13, 09, 07, 10, 07 ]",8.5,Commoner,367
Dwarf: ,Female,63,132,48,Lawful Good,"[ 09, 11, 07, 09, 14, 11 ]",10.17,Commoner,408
Dwarf: ,Male,62,160,45,Neutral Evil,"[ 10, 13, 17, 10, 05, 10 ]",10.83,Commoner,349
Dwarf: ,Female,80,124,49,Lawful Good,"[ 10, 06, 09, 05, 10, 13 ]",8.83,Commoner,416
Dwarf: ,Male,65,161,49,Chaotic Neutral,"[ 11, 08, 09, 17, 17, 15 ]",12.83,Adventurer,361
Dwarf: ,Male,51,144,49,Chaotic Evil,"[ 05, 10, 11, 11, 11, 12 ]",10.0,Commoner,308
Dwarf: ,Female,76,120,50,Chaotic Good,"[ 08, 08, 10, 09, 05, 04 ]",7.33,Commoner,395
Dwarf: ,Female,71,119,49,Chaotic Evil,"[ 04, 11, 09, 10, 07, 05 ]",7.67,Commoner,347
Dwarf: ,Female,69,128,44,Lawful Neutral,"[ 10, 17, 11, 10, 08, 10 ]",11.0,Commoner,360
Dwarf: ,Female,65,127,44,Lawful Evil,"[ 15, 08, 11, 05, 14, 15 ]",11.33,Elite,324
Dwarf: ,Male,76,160,49,True Neutral,"[ 09, 10, 07, 07, 10, 09 ]",8.67,Commoner,375
Dwarf: ,Male,63,151,50,Chaotic Evil,"[ 06, 11, 09, 12, 06, 08 ]",8.67,Commoner,280
Dwarf: ,Male,69,154,49,Lawful Neutral,"[ 12, 07, 07, 10, 08, 07 ]",8.5,Commoner,401
Dwarf: ,Male,62,160,53,True Neutral,"[ 07, 09, 07, 07, 07, 10 ]",7.83,Commoner,341
Dwarf: ,Male,68,161,44,Chaotic Evil,"[ 11, 13, 12, 12, 13, 04 ]",10.83,Commoner,302
Dwarf: ,Male,61,155,44,Chaotic Neutral,"[ 05, 09, 08, 09, 09, 05 ]",7.5,Commoner,416
Dwarf: ,Female,75,134,42,Lawful Good,"[ 15, 09, 12, 08, 14, 07 ]",10.83,Commoner,394
Dwarf: ,Male,81,138,50,Lawful Neutral,"[ 07, 08, 10, 06, 14, 10 ]",9.17,Commoner,386
Dwarf: ,Female,60,126,43,Lawful Evil,"[ 11, 11, 06, 05, 08, 08 ]",8.17,Commoner,330
Dwarf: ,Male,70,148,51,Neutral Evil,"[ 08, 15, 05, 15, 08, 10 ]",10.17,Commoner,287
Dwarf: ,Female,63,124,44,Neutral Good,"[ 09, 08, 07, 12, 08, 08 ]",8.67,Commoner,350
Dwarf: ,Female,63,118,46,Neutral Evil,"[ 13, 11, 09, 06, 11, 09 ]",9.83,Commoner,376
Dwarf: ,Female,65,116,51,Chaotic Evil,"[ 03, 09, 09, 09, 13, 14 ]",9.5,Commoner,301
Dwarf: ,Female,67,123,48,Chaotic Neutral,"[ 13, 11, 12, 09, 09, 11 ]",10.83,Commoner,366
Dwarf: ,Female,58,116,51,Chaotic Evil,"[ 12, 08, 12, 08, 07, 08 ]",9.17,Commoner,318
Dwarf: ,Male,71,153,48,True Neutral,"[ 06, 11, 07, 08, 11, 10 ]",8.83,Commoner,264
Dwarf: ,Male,56,157,47,Chaotic Good,"[ 09, 06, 08, 10, 09, 11 ]",8.83,Commoner,332
Dwarf: ,Female,73,133,51,Chaotic Evil,"[ 10, 07, 11, 08, 07, 09 ]",8.67,Commoner,333
Dwarf: ,Male,72,156,52,Lawful Neutral,"[ 07, 10, 12, 12, 10, 04 ]",9.17,Commoner,363
Dwarf: ,Female,68,141,47,Neutral Evil,"[ 08, 10, 08, 10, 05, 10 ]",8.5,Commoner,306
Dwarf: ,Female,62,124,51,Chaotic Neutral,"[ 07, 11, 10, 10, 12, 09 ]",9.83,Commoner,299
Dwarf: ,Male,72,152,51,Lawful Good,"[ 10, 09, 08, 09, 10, 08 ]",9.0,Commoner,316
Dwarf: ,Female,63,123,43,Chaotic Neutral,"[ 14, 12, 10, 07, 09, 07 ]",9.83,Commoner,397
Dwarf: ,Male,65,161,53,Chaotic Good,"[ 12, 10, 11, 07, 06, 11 ]",9.5,Commoner,368
Dwarf: ,Male,75,155,52,Lawful Evil,"[ 10, 09, 11, 12, 05, 08 ]",9.17,Commoner,398
Dwarf: ,Female,62,123,51,Chaotic Good,"[ 13, 09, 09, 11, 06, 09 ]",9.5,Commoner,365
Dwarf: ,Female,66,128,51,Chaotic Evil,"[ 05, 13, 15, 08, 08, 10 ]",9.83,Commoner,377
Dwarf: ,Male,78,146,52,Neutral Evil,"[ 08, 09, 13, 11, 09, 12 ]",10.33,Commoner,349
Dwarf: ,Male,73,148,45,Chaotic Evil,"[ 09, 08, 08, 09, 07, 11 ]",8.67,Commoner,352
Dwarf: ,Male,69,156,46,Neutral Evil,"[ 11, 06, 10, 06, 08, 09 ]",8.33,Commoner,376
Dwarf: ,Female,53,134,46,Lawful Evil,"[ 09, 07, 10, 08, 12, 09 ]",9.17,Commoner,438
Dwarf: ,Male,58,165,46,Chaotic Good,"[ 03, 11, 13, 11, 08, 06 ]",8.67,Commoner,291
Dwarf: ,Female,65,136,44,Neutral Good,"[ 08, 13, 08, 05, 09, 05 ]",8.0,Commoner,345
Dwarf: ,Male,77,145,47,Lawful Evil,"[ 11, 07, 13, 06, 10, 05 ]",8.67,Commoner,350
Dwarf: ,Male,70,161,46,Chaotic Evil,"[ 10, 09, 12, 06, 07, 08 ]",8.67,Commoner,359
Dwarf: ,Male,76,160,53,Chaotic Neutral,"[ 11, 09, 04, 09, 05, 12 ]",8.33,Commoner,386
Dwarf: ,Female,69,126,43,Neutral Good,"[ 14, 09, 11, 09, 07, 07 ]",9.5,Commoner,414
Dwarf: ,Male,66,161,45,Chaotic Neutral,"[ 05, 07, 06, 08, 07, 09 ]",7.0,Commoner,335
Dwarf: ,Female,70,124,50,Lawful Evil,"[ 11, 08, 09, 06, 16, 12 ]",10.33,Commoner,426
Dwarf: ,Female,64,123,46,True Neutral,"[ 11, 11, 06, 13, 11, 07 ]",9.83,Commoner,294
Dwarf: ,Male,67,152,46,Chaotic Neutral,"[ 07, 07, 10, 10, 13, 04 ]",8.5,Commoner,314
Dwarf: ,Female,64,136,42,Lawful Neutral,"[ 10, 05, 13, 09, 08, 12 ]",9.5,Commoner,411
Dwarf: ,Male,55,147,51,Lawful Good,"[ 10, 13, 09, 07, 08, 11 ]",9.67,Commoner,284
Dwarf: ,Female,69,116,47,Neutral Evil,"[ 08, 08, 06, 06, 06, 11 ]",7.5,Commoner,348
Dwarf: ,Female,67,126,50,Lawful Evil,"[ 10, 08, 09, 12, 08, 09 ]",9.33,Commoner,417
Dwarf: ,Female,67,126,49,Lawful Good,"[ 13, 11, 10, 06, 07, 08 ]",9.17,Commoner,341
Dwarf: ,Female,72,121,51,Lawful Evil,"[ 08, 08, 13, 08, 06, 09 ]",8.67,Commoner,421
Dwarf: ,Male,61,155,48,Chaotic Good,"[ 10, 10, 09, 04, 10, 13 ]",9.33,Commoner,373
Dwarf: ,Male,63,157,52,Chaotic Evil,"[ 12, 10, 11, 07, 12, 10 ]",10.33,Commoner,388
Dwarf: ,Female,71,130,51,Chaotic Evil,"[ 09, 13, 07, 09, 06, 08 ]",8.67,Commoner,323
Dwarf: ,Female,60,137,42,Lawful Neutral,"[ 08, 09, 04, 11, 06, 07 ]",7.5,Commoner,428
Dwarf: ,Male,61,150,53,Neutral Good,"[ 10, 06, 10, 15, 07, 12 ]",10.0,Commoner,364
Dwarf: ,Female,62,132,43,Lawful Neutral,"[ 07, 04, 11, 12, 12, 09 ]",9.17,Commoner,304
Dwarf: ,Female,66,129,45,Lawful Good,"[ 11, 11, 08, 15, 11, 10 ]",11.0,Commoner,334
Dwarf: ,Female,75,133,42,Neutral Evil,"[ 09, 09, 09, 11, 12, 11 ]",10.17,Commoner,347
Dwarf: ,Female,63,122,47,Neutral Evil,"[ 07, 07, 12, 04, 05, 06 ]",6.83,Commoner,347
Dwarf: ,Male,67,155,52,Neutral Good,"[ 08, 08, 06, 06, 07, 12 ]",7.83,Commoner,414
Dwarf: ,Male,61,156,48,True Neutral,"[ 10, 14, 07, 07, 11, 10 ]",9.83,Commoner,389
Dwarf: ,Male,68,148,53,Neutral Good,"[ 08, 07, 12, 12, 08, 05 ]",8.67,Commoner,396
Dwarf: ,Male,67,160,53,True Neutral,"[ 07, 13, 11, 12, 11, 09 ]",10.5,Commoner,365
Dwarf: ,Female,64,126,47,Chaotic Evil,"[ 10, 11, 11, 12, 15, 09 ]",11.33,Elite,330
Dwarf: ,Male,58,158,44,Lawful Good,"[ 08, 06, 14, 12, 09, 13 ]",10.33,Commoner,322
Dwarf: ,Female,63,126,42,Chaotic Neutral,"[ 12, 08, 04, 06, 08, 10 ]",8.0,Commoner,390
Dwarf: ,Male,74,146,47,Neutral Evil,"[ 05, 11, 13, 05, 13, 06 ]",8.83,Commoner,273
Dwarf: ,Male,62,157,45,Lawful Neutral,"[ 05, 06, 10, 10, 12, 13 ]",9.33,Commoner,354
Dwarf: ,Male,68,144,45,Neutral Good,"[ 07, 08, 08, 12, 12, 08 ]",9.17,Commoner,385
Dwarf: ,Male,54,159,53,Lawful Neutral,"[ 10, 08, 05, 12, 13, 04 ]",8.67,Commoner,360
Dwarf: ,Male,69,140,45,Neutral Evil,"[ 07, 11, 08, 06, 08, 12 ]",8.67,Commoner,300
Dwarf: ,Male,57,154,51,Lawful Good,"[ 11, 05, 07, 07, 04, 08 ]",7.0,Commoner,398
Dwarf: ,Male,71,148,51,True Neutral,"[ 07, 05, 08, 10, 06, 08 ]",7.33,Commoner,295
Half-Elf: ,Male,18,123,66,True Neutral,"[ 09, 15, 09, 12, 18, 10 ]",12.17,Elite,148
Dwarf: ,Male,71,161,50,Lawful Evil,"[ 12, 07, 06, 08, 08, 05 ]",7.67,Commoner,403
Dwarf: ,Male,82,147,44,Lawful Good,"[ 13, 07, 11, 08, 12, 06 ]",9.5,Commoner,390
Dwarf: ,Female,65,120,42,Lawful Good,"[ 17, 12, 13, 03, 14, 06 ]",10.83,Commoner,323
Dwarf: ,Male,70,148,52,Lawful Evil,"[ 10, 12, 07, 04, 10, 10 ]",8.83,Commoner,374
Dwarf: ,Female,62,127,42,Chaotic Evil,"[ 10, 08, 08, 06, 09, 13 ]",9.0,Commoner,340
Dwarf: ,Female,76,127,50,Lawful Evil,"[ 06, 08, 12, 10, 11, 06 ]",8.83,Commoner,420
Dwarf: ,Male,60,151,52,Chaotic Evil,"[ 06, 07, 12, 13, 10, 13 ]",10.17,Commoner,350
Dwarf: ,Female,68,121,48,True Neutral,"[ 03, 18, 07, 04, 16, 17 ]",10.83,Commoner,363
Dwarf: ,Female,67,121,51,Chaotic Neutral,"[ 11, 06, 12, 07, 10, 10 ]",9.33,Commoner,387
Dwarf: ,Male,58,151,48,Chaotic Good,"[ 08, 13, 10, 13, 06, 09 ]",9.83,Commoner,365
Gnome: ,Male,80,87,44,Lawful Good,"[ 10, 14, 13, 10, 12, 11 ]",11.67,Elite,322
Dwarf: ,Male,60,154,47,Neutral Good,"[ 09, 08, 09, 09, 11, 09 ]",9.17,Commoner,283
Dwarf: ,Male,72,150,46,Chaotic Good,"[ 05, 11, 10, 09, 10, 06 ]",8.5,Commoner,407
Dwarf: ,Male,69,148,53,Lawful Neutral,"[ 08, 10, 07, 14, 13, 07 ]",9.83,Commoner,315
Dwarf: ,Male,50,146,44,Lawful Evil,"[ 11, 08, 04, 12, 04, 11 ]",8.33,Commoner,284
Dwarf: ,Female,67,132,47,Lawful Good,"[ 10, 08, 07, 07, 11, 08 ]",8.5,Commoner,290
Dwarf: ,Female,58,128,50,Chaotic Neutral,"[ 07, 06, 06, 06, 09, 07 ]",6.83,Commoner,348
Dwarf: ,Female,72,130,47,Chaotic Neutral,"[ 10, 15, 08, 11, 13, 09 ]",11.0,Commoner,361
Dwarf: ,Male,71,159,53,Chaotic Neutral,"[ 03, 16, 04, 18, 08, 11 ]",10.0,Commoner,323
Dwarf: ,Male,76,150,44,Lawful Neutral,"[ 06, 11, 08, 09, 15, 12 ]",10.17,Commoner,330
Dwarf: ,Male,77,152,49,Lawful Good,"[ 05, 07, 04, 07, 13, 07 ]",7.17,Commoner,347
Dwarf: ,Female,76,123,51,Lawful Neutral,"[ 08, 15, 04, 14, 09, 07 ]",9.5,Commoner,330
Dwarf: ,Female,65,129,42,Lawful Good,"[ 10, 12, 09, 10, 11, 06 ]",9.67,Commoner,381
Dwarf: ,Male,56,159,51,Lawful Neutral,"[ 09, 11, 10, 11, 05, 07 ]",8.83,Commoner,302
Dwarf: ,Male,78,144,52,Lawful Evil,"[ 11, 09, 10, 10, 09, 07 ]",9.33,Commoner,438
Dwarf: ,Male,61,152,47,Chaotic Neutral,"[ 10, 10, 08, 10, 14, 11 ]",10.5,Commoner,392
Dwarf: ,Female,66,124,46,Neutral Good,"[ 06, 11, 08, 14, 07, 11 ]",9.5,Commoner,342
Dwarf: ,Female,72,135,43,Neutral Good,"[ 10, 13, 08, 08, 09, 11 ]",9.83,Commoner,319
Dwarf: ,Male,62,155,45,Chaotic Evil,"[ 09, 08, 07, 06, 09, 07 ]",7.67,Commoner,396
Dwarf: ,Male,65,155,51,Chaotic Good,"[ 13, 10, 12, 07, 08, 12 ]",10.33,Commoner,421
Dwarf: ,Female,68,121,42,Chaotic Good,"[ 09, 07, 10, 06, 10, 04 ]",7.67,Commoner,301
Dwarf: ,Male,70,143,51,Chaotic Evil,"[ 13, 12, 13, 12, 10, 08 ]",11.33,Elite,369
Dwarf: ,Female,69,127,51,True Neutral,"[ 05, 06, 14, 10, 09, 12 ]",9.33,Commoner,396
Dwarf: ,Male,63,161,46,Lawful Good,"[ 12, 06, 12, 07, 09, 10 ]",9.33,Commoner,284
Dwarf: ,Male,64,148,51,Neutral Evil,"[ 04, 12, 09, 11, 07, 11 ]",9.0,Commoner,385
Dwarf: ,Female,68,121,51,Chaotic Evil,"[ 12, 08, 08, 07, 09, 07 ]",8.5,Commoner,407
Dwarf: ,Female,64,138,49,Lawful Good,"[ 10, 09, 05, 10, 06, 06 ]",7.67,Commoner,269
Dwarf: ,Female,61,127,49,Neutral Good,"[ 11, 06, 05, 08, 06, 10 ]",7.67,Commoner,338
Dwarf: ,Female,71,127,50,Neutral Evil,"[ 10, 11, 08, 10, 11, 07 ]",9.5,Commoner,379
Dwarf: ,Female,71,127,45,Neutral Good,"[ 10, 10, 06, 06, 06, 04 ]",7.0,Commoner,378
Dwarf: ,Male,72,148,51,Lawful Evil,"[ 05, 09, 08, 08, 07, 12 ]",8.17,Commoner,399
Dwarf: ,Male,62,155,45,Lawful Evil,"[ 10, 10, 09, 08, 08, 11 ]",9.33,Commoner,316
Dwarf: ,Female,64,135,43,Chaotic Good,"[ 11, 10, 10, 05, 10, 05 ]",8.5,Commoner,304
Dwarf: ,Male,63,151,52,Neutral Good,"[ 13, 13, 04, 08, 10, 12 ]",10.0,Commoner,364
Dwarf: ,Female,66,131,48,Neutral Good,"[ 07, 04, 11, 09, 10, 05 ]",7.67,Commoner,404
Dwarf: ,Male,69,160,50,Lawful Good,"[ 12, 08, 10, 10, 08, 09 ]",9.5,Commoner,323
Dwarf: ,Female,67,127,48,Chaotic Good,"[ 10, 08, 12, 08, 11, 07 ]",9.33,Commoner,356
Dwarf: ,Male,57,153,53,Chaotic Good,"[ 10, 18, 03, 10, 14, 08 ]",10.5,Commoner,276
Dwarf: ,Female,86,127,48,Lawful Good,"[ 10, 10, 10, 06, 12, 11 ]",9.83,Commoner,352
Dwarf: ,Female,64,123,45,Lawful Evil,"[ 12, 04, 18, 16, 05, 13 ]",11.33,Elite,295
Dwarf: ,Female,74,126,42,Lawful Good,"[ 11, 09, 10, 11, 10, 08 ]",9.83,Commoner,397
Dwarf: ,Female,72,124,51,Lawful Evil,"[ 09, 12, 07, 12, 12, 09 ]",10.17,Commoner,400
Dwarf: ,Female,66,131,47,True Neutral,"[ 08, 08, 11, 10, 08, 09 ]",9.0,Commoner,268
Dwarf: ,Female,68,115,51,Neutral Good,"[ 04, 13, 13, 11, 09, 16 ]",11.0,Commoner,347
Dwarf: ,Male,78,156,48,Chaotic Neutral,"[ 09, 12, 06, 13, 10, 11 ]",10.17,Commoner,426
Dwarf: ,Male,58,150,44,Lawful Good,"[ 08, 11, 09, 10, 06, 10 ]",9.0,Commoner,387
Dwarf: ,Female,68,141,47,Lawful Good,"[ 11, 03, 15, 08, 15, 13 ]",10.83,Commoner,419
Gnome: ,Male,90,87,39,True Neutral,"[ 10, 09, 12, 18, 12, 09 ]",11.67,Elite,248
