Race,Sex,Age,Weight,Height,Alignment,Stats,Tier lvl.,Tier,Death
Dwarf: ,Female,69,126,44,Chaotic Evil,"[ 08, 11, 07, 12, 07, 11 ]",9.33,Commoner,314
Dwarf: ,Female,68,134,45,Chaotic Good,"[ 11, 07, 13, 10, 10, 12 ]",10.5,Commoner,278
Dwarf: ,Male,78,154,45,Neutral Good,"[ 09, 10, 10, 07, 09, 10 ]",9.17,Commoner,296
Dwarf: ,Female,62,130,46,True Neutral,"[ 08, 10, 07, 06, 10, 13 ]",9.0,Commoner,312
Gnome: ,Female,79,78,39,Chaotic Neutral,"[ 16, 16, 17, 04, 12, 06 ]",11.83,Elite,407
Dwarf: ,Female,76,126,43,Chaotic Neutral,"[ 08, 13, 07, 13, 10, 08 ]",9.83,Commoner,357
Dwarf: ,Female,67,130,51,Lawful Good,"[ 10, 11, 05, 12, 06, 12 ]",9.33,Commoner,408
Dwarf: ,Female,72,132,44,Lawful Neutral,"[ 10, 04, 12, 04, 07, 11 ]",8.0,Commoner,333
Dwarf: ,Male,69,147,52,True Neutral,"[ 07, 05, 05, 08, 08, 13 ]",7.67,Commoner,355
Dwarf: ,Female,62,129,45,Neutral Evil,"[ 12, 11, 13, 08, 11, 11 ]",11.0,Commoner,405
Dwarf: ,Male,75,150,46,Chaotic Neutral,"[ 06, 11, 09, 03, 11, 07 ]",7.83,Commoner,288
Dwarf: ,Male,80,157,50,Lawful Good,"[ 10, 09, 06, 05, 09, 07 ]",7.67,Commoner,288
Dwarf: ,Male,68,152,45,Neutral Evil,"[ 11, 12, 12, 03, 06, 09 ]",8.83,Commoner,392
Half-Elf: ,Male,20,129,68,Lawful Evil,"[ 09, 15, 11, 14, 08, 13 ]",11.67,Elite,173
Dwarf: ,Male,66,155,46,Neutral Evil,"[ 09, 08, 09, 12, 09, 09 ]",9.33,Commoner,354
Dwarf: ,Female,70,125,51,Neutral Good,"[ 11, 13, 14, 04, 08, 07 ]",9.5,Commoner,371
Dwarf: ,Female,63,138,49,Lawful Good,"[ 11, 09, 09, 08, 14, 09 ]",10.0,Commoner,392
Dwarf: ,Female,58,123,43,Neutral Good,"[ 10, 09, 16, 08, 11, 11 ]",10.83,Commoner,310
Dwarf: ,Male,69,156,51,Neutral Good,"[ 13, 03, 09, 08, 14, 11 ]",9.67,Commoner,392
Dwarf: ,Female,62,130,46,Chaotic Neutral,"[ 05, 06, 13, 14, 14, 11 ]",10.5,Commoner,345
Dwarf: ,Male,77,159,48,Neutral Good,"[ 06, 09, 07, 12, 08, 11 ]",8.83,Commoner,355
Gnome: ,Male,85,84,39,Neutral Good,"[ 12, 04, 17, 15, 08, 16 ]",12.0,Elite,354
Dwarf: ,Female,74,117,47,Chaotic Evil,"[ 12, 10, 08, 10, 07, 09 ]",9.33,Commoner,305
Dwarf: ,Female,72,127,48,Chaotic Evil,"[ 08, 09, 13, 10, 12, 07 ]",9.83,Commoner,371
Dwarf: ,Male,65,148,51,Chaotic Neutral,"[ 11, 10, 08, 12, 10, 10 ]",10.17,Commoner,383
Dwarf: ,Female,72,125,47,Neutral Good,"[ 14, 12, 09, 12, 05, 14 ]",11.0,Commoner,323
Dwarf: ,Male,71,147,50,Chaotic Evil,"[ 10, 08, 11, 08, 11, 08 ]",9.33,Commoner,347
Dwarf: ,Female,62,125,50,Lawful Evil,"[ 11, 07, 11, 09, 07, 06 ]",8.5,Commoner,316
Dwarf: ,Male,74,155,45,Lawful Neutral,"[ 05, 10, 09, 05, 07, 07 ]",7.17,Commoner,361
Dwarf: ,Female,63,120,43,Neutral Evil,"[ 11, 10, 10, 08, 08, 10 ]",9.5,Commoner,342
Dwarf: ,Male,83,149,47,Neutral Evil,"[ 08, 07, 13, 11, 13, 09 ]",10.17,Commoner,362
Dwarf: ,Female,61,115,45,Lawful Neutral,"[ 10, 09, 06, 10, 10, 09 ]",9.0,Commoner,331
Dwarf: ,Female,69,128,45,Lawful Neutral,"[ 04, 08, 10, 12, 12, 13 ]",9.83,Commoner,370
Dwarf: ,Male,69,146,47,Lawful Good,"[ 09, 08, 05, 10, 06, 11 ]",8.17,Commoner,388
Dwarf: ,Male,72,160,44,Chaotic Evil,"[ 13, 15, 12, 07, 11, 08 ]",11.0,Commoner,301
Dwarf: ,Female,61,124,45,Lawful Neutral,"[ 09, 09, 17, 13, 08, 06 ]",10.33,Commoner,412
Dwarf: ,Female,61,136,48,Lawful Good,"[ 06, 10, 09, 11, 11, 06 ]",8.83,Commoner,412
Dwarf: ,Female,80,121,50,Neutral Good,"[ 08, 05, 08, 08, 10, 08 ]",7.83,Commoner,441
Dwarf: ,Male,62,148,46,True Neutral,"[ 10, 10, 07, 14, 11, 08 ]",10.0,Commoner,405
Dwarf: ,Male,65,143,49,Chaotic Evil,"[ 09, 05, 09, 09, 15, 09 ]",9.33,Commoner,334
Dwarf: ,Male,55,160,50,Neutral Good,"[ 10, 10, 08, 07, 11, 07 ]",8.83,Commoner,279
Dwarf: ,Male,74,155,51,Lawful Evil,"[ 08, 09, 05, 07, 05, 09 ]",7.17,Commoner,421
Dwarf: ,Female,59,128,45,Chaotic Neutral,"[ 15, 18, 16, 04, 08, 08 ]",11.5,Elite,388
Dwarf: ,Female,72,127,48,Lawful Evil,"[ 16, 15, 08, 14, 09, 05 ]",11.17,Commoner,350
Dwarf: ,Male,67,145,45,Neutral Evil,"[ 10, 08, 10, 06, 08, 07 ]",8.17,Commoner,422
Dwarf: ,Female,64,129,45,True Neutral,"[ 08, 07, 09, 07, 10, 08 ]",8.17,Commoner,301
Dwarf: ,Male,74,152,51,Chaotic Good,"[ 08, 12, 13, 10, 10, 09 ]",10.33,Commoner,428
Dwarf: ,Female,60,129,46,Neutral Evil,"[ 11, 08, 15, 09, 10, 11 ]",10.67,Commoner,289
Dwarf: ,Female,68,131,44,True Neutral,"[ 10, 08, 09, 10, 09, 11 ]",9.5,Commoner,365
Human: ,Male,17,177,69,Neutral Good,"[ 10, 17, 14, 09, 09, 12 ]",11.83,Elite,124
Dwarf: ,Female,65,120,49,Lawful Neutral,"[ 07, 13, 06, 10, 05, 08 ]",8.17,Commoner,341
Dwarf: ,Female,64,130,46,True Neutral,"[ 10, 05, 09, 08, 04, 09 ]",7.5,Commoner,341
Dwarf: ,Female,70,122,45,Lawful Good,"[ 07, 10, 08, 14, 09, 07 ]",9.17,Commoner,332
Dwarf: ,Male,58,162,44,Lawful Evil,"[ 11, 09, 13, 03, 18, 13 ]",11.17,Commoner,323
Dwarf: ,Female,63,121,47,Chaotic Neutral,"[ 08, 13, 12, 06, 05, 09 ]",8.83,Commoner,371
Dwarf: ,Male,76,158,45,Lawful Evil,"[ 11, 09, 08, 07, 09, 09 ]",8.83,Commoner,320
Dwarf: ,Male,70,157,50,Chaotic Neutral,"[ 06, 11, 09, 05, 11, 11 ]",8.83,Commoner,311
Elf: ,Female,115,91,60,True Neutral,"[ 12, 11, 13, 11, 12, 16 ]",12.5,Elite,623
Dwarf: ,Male,74,154,44,Chaotic Evil,"[ 10, 10, 12, 08, 09, 07 ]",9.33,Commoner,314
Dwarf: ,Male,61,154,50,Neutral Evil,"[ 10, 12, 08, 11, 08, 07 ]",9.33,Commoner,356
Dwarf: ,Female,74,123,50,Lawful Neutral,"[ 08, 07, 08, 11, 09, 10 ]",8.83,Commoner,308
Dwarf: ,Male,66,145,52,Chaotic Good,"[ 07, 09, 11, 10, 11, 12 ]",10.0,Commoner,323
Dwarf: ,Male,64,152,53,Lawful Evil,"[ 11, 13, 13, 07, 10, 04 ]",9.67,Commoner,376
Dwarf: ,Male,57,155,50,True Neutral,"[ 09, 08, 10, 08, 10, 10 ]",9.17,Commoner,414
Dwarf: ,Female,70,124,45,Chaotic Evil,"[ 10, 10, 12, 06, 11, 15 ]",10.67,Commoner,397
Dwarf: ,Female,60,126,46,Chaotic Evil,"[ 10, 09, 05, 10, 05, 11 ]",8.33,Commoner,396
Dwarf: ,Female,66,134,46,Lawful Good,"[ 11, 15, 13, 06, 07, 09 ]",10.17,Commoner,319
Dwarf: ,Female,62,122,51,Lawful Good,"[ 05, 05, 13, 07, 17, 14 ]",10.17,Commoner,358
Dwarf: ,Female,68,127,51,Chaotic Evil,"[ 09, 09, 08, 11, 10, 13 ]",10.0,Commoner,393
Dwarf: ,Male,61,162,46,True Neutral,"[ 04, 08, 10, 05, 06, 08 ]",6.83,Commoner,422
Dwarf: ,Female,62,138,50,Neutral Good,"[ 08, 14, 09, 08, 10, 09 ]",9.67,Commoner,334
Dwarf: ,Female,70,123,49,Chaotic Neutral,"[ 11, 14, 06, 10, 12, 12 ]",10.83,Commoner,316
Dwarf: ,Male,66,151,46,Chaotic Evil,"[ 06, 10, 10, 12, 09, 08 ]",9.17,Commoner,372
Dwarf: ,Male,69,154,48,True Neutral,"[ 10, 07, 11, 08, 10, 12 ]",9.67,Commoner,303
Dwarf: ,Male,66,151,52,Chaotic Neutral,"[ 14, 09, 03, 09, 04, 06 ]",7.5,Commoner,342
Dwarf: ,Male,59,146,51,True Neutral,"[ 11, 11, 08, 09, 13, 05 ]",9.5,Commoner,385
Dwarf: ,Female,60,124,47,Lawful Evil,"[ 11, 06, 10, 06, 08, 12 ]",8.83,Commoner,367
Dwarf: ,Male,75,150,49,Chaotic Neutral,"[ 06, 11, 12, 03, 06, 13 ]",8.5,Commoner,311
Dwarf: ,Male,58,142,50,Chaotic Neutral,"[ 08, 05, 09, 05, 09, 11 ]",7.83,Commoner,322
Dwarf: ,Male,78,155,50,Lawful Good,"[ 12, 12, 08, 12, 06, 06 ]",9.33,Commoner,348
Dwarf: ,Male,70,150,48,Neutral Good,"[ 10, 10, 09, 05, 09, 10 ]",8.83,Commoner,370
Dwarf: ,Male,69,150,51,Chaotic Evil,"[ 13, 09, 11, 07, 08, 11 ]",9.83,Commoner,368
Dwarf: ,Male,67,150,49,True Neutral,"[ 09, 05, 07, 06, 07, 08 ]",7.0,Commoner,327
Dwarf: ,Female,64,129,44,Neutral Good,"[ 10, 04, 16, 13, 11, 10 ]",10.67,Commoner,368
Dwarf: ,Male,66,148,44,Lawful Neutral,"[ 10, 05, 08, 11, 06, 12 ]",8.67,Commoner,363
Dwarf: ,Female,50,135,45,Lawful Good,"[ 10, 05, 05, 08, 13, 07 ]",8.0,Commoner,333
Dwarf: ,Male,65,160,53,Chaotic Neutral,"[ 08, 06, 14, 06, 14, 15 ]",10.5,Commoner,337
Dwarf: ,Female,74,136,43,Lawful Good,"[ 07, 09, 10, 13, 06, 07 ]",8.67,Commoner,405
Dwarf: ,Male,75,164,52,True Neutral,"[ 08, 11, 09, 09, 08, 12 ]",9.5,Commoner,380
Dwarf: ,Female,73,135,42,Neutral Evil,"[ 09, 15, 08, 11, 06, 09 ]",9.67,Commoner,325
Dwarf: ,Male,69,155,53,Neutral Good,"[ 07, 07, 05, 12, 10, 11 ]",8.67,Commoner,398
Dwarf: ,Male,76,155,46,True Neutral,"[ 09, 10, 10, 13, 14, 10 ]",11.0,Commoner,435
Dwarf: ,Male,77,164,52,Lawful Good,"[ 10, 10, 13, 08, 09, 11 ]",10.17,Commoner,390
Dwarf: ,Female,60,128,50,True Neutral,"[ 11, 13, 11, 08, 10, 08 ]",10.17,Commoner,336
Dwarf: ,Male,64,153,52,Neutral Evil,"[ 09, 07, 08, 11, 10, 09 ]",9.0,Commoner,389
Dwarf: ,Female,79,130,47,Lawful Evil,"[ 09, 09, 08, 11, 08, 12 ]",9.5,Commoner,331
Dwarf: ,Female,76,126,45,Lawful Evil,"[ 08, 12, 12, 09, 06, 14 ]",10.17,Commoner,413
Dwarf: ,Male,74,158,47,Lawful Evil,"[ 10, 08, 04, 13, 11, 12 ]",9.67,Commoner,316
Dwarf: ,Female,62,126,49,Chaotic Evil,"[ 04, 11, 09, 06, 08, 07 ]",7.5,Commoner,329
Dwarf: ,Female,61,130,47,Lawful Neutral,"[ 12, 09, 12, 12, 10, 12 ]",11.17,Commoner,281
Dwarf: ,Female,70,117,43,Chaotic Evil,"[ 07, 09, 10, 11, 11, 05 ]",8.83,Commoner,345
Dwarf: ,Female,74,127,50,Lawful Evil,"[ 11, 12, 05, 09, 10, 07 ]",9.0,Commoner,412
Dwarf: ,Male,61,159,53,Chaotic Evil,"[ 08, 08, 10, 10, 07, 10 ]",8.83,Commoner,402
Dwarf: ,Male,67,145,44,Lawful Neutral,"[ 05, 07, 09, 08, 10, 08 ]",7.83,Commoner,371
Dwarf: ,Male,63,159,48,Lawful Neutral,"[ 11, 07, 07, 08, 06, 13 ]",8.67,Commoner,316
Dwarf: ,Male,65,141,51,Lawful Good,"[ 12, 10, 13, 13, 10, 09 ]",11.17,Commoner,347
Dwarf: ,Female,78,126,46,Lawful Neutral,"[ 07, 10, 06, 13, 11, 06 ]",8.83,Commoner,361
Dwarf: ,Female,78,120,48,Lawful Neutral,"[ 07, 08, 08, 11, 11, 08 ]",8.83,Commoner,339
Dwarf: ,Female,74,136,44,True Neutral,"[ 12, 06, 05, 11, 05, 07 ]",7.67,Commoner,374
Dwarf: ,Male,71,144,46,Lawful Good,"[ 11, 10, 10, 09, 13, 05 ]",9.67,Commoner,372
Dwarf: ,Female,72,138,50,True Neutral,"[ 08, 09, 05, 09, 14, 06 ]",8.5,Commoner,381
Dwarf: ,Female,60,125,49,Lawful Good,"[ 11, 11, 10, 13, 12, 11 ]",11.33,Elite,425
Dwarf: ,Female,82,128,46,Neutral Good,"[ 09, 08, 08, 13, 06, 06 ]",8.33,Commoner,390
Dwarf: ,Female,74,131,50,Chaotic Neutral,"[ 09, 07, 09, 08, 09, 10 ]",8.67,Commoner,358
Dwarf: ,Female,66,129,43,Neutral Good,"[ 04, 09, 08, 08, 09, 10 ]",8.0,Commoner,368
Dwarf: ,Male,64,152,53,Neutral Evil,"[ 08, 10, 09, 09, 09, 09 ]",9.0,Commoner,378
Dwarf: ,Male,62,152,53,Neutral Good,"[ 09, 04, 07, 10, 06, 06 ]",7.0,Commoner,329
Dwarf: ,Male,69,151,47,Chaotic Neutral,"[ 10, 11, 09, 06, 13, 06 ]",9.17,Commoner,311
Human: ,Male,16,176,73,Chaotic Neutral,"[ 14, 10, 10, 14, 11, 16 ]",12.5,Elite,94
Dwarf: ,Male,58,148,51,True Neutral,"[ 12, 11, 05, 08, 09, 10 ]",9.17,Commoner,357
Dwarf: ,Female,62,136,49,Neutral Good,"[ 07, 09, 09, 11, 11, 11 ]",9.67,Commoner,352
Dwarf: ,Male,64,154,44,Lawful Neutral,"[ 12, 08, 14, 08, 11, 10 ]",10.5,Commoner,269
Dwarf: ,Male,61,157,46,True Neutral,"[ 08, 10, 05, 12, 08, 13 ]",9.33,Commoner,339
Dwarf: ,Male,53,149,53,Neutral Evil,"[ 08, 07, 06, 08, 05, 08 ]",7.0,Commoner,307
Dwarf: ,Female,68,129,50,True Neutral,"[ 07, 10, 05, 10, 06, 06 ]",7.33,Commoner,382
Dwarf: ,Female,62,120,46,Lawful Neutral,"[ 09, 10, 11, 05, 11, 10 ]",9.33,Commoner,279
Dwarf: ,Female,57,123,44,Lawful Neutral,"[ 13, 05, 10, 06, 09, 11 ]",9.0,Commoner,374
Dwarf: ,Male,52,155,50,Chaotic Good,"[ 11, 13, 13, 07, 10, 14 ]",11.33,Elite,437
Dwarf: ,Female,77,133,51,True Neutral,"[ 08, 13, 11, 06, 11, 12 ]",10.17,Commoner,437
Dwarf: ,Male,74,146,45,Chaotic Neutral,"[ 09, 06, 09, 13, 06, 13 ]",9.33,Commoner,371
Dwarf: ,Male,66,162,46,Chaotic Good,"[ 10, 07, 08, 07, 12, 13 ]",9.5,Commoner,414
Dwarf: ,Female,72,123,46,Chaotic Neutral,"[ 11, 12, 15, 09, 07, 06 ]",10.0,Commoner,356
Dwarf: ,Male,73,151,48,Neutral Evil,"[ 07, 07, 10, 14, 10, 05 ]",8.83,Commoner,351
Dwarf: ,Female,76,119,45,Neutral Evil,"[ 05, 04, 10, 07, 04, 10 ]",6.67,Commoner,362
Dwarf: ,Male,69,147,45,Chaotic Good,"[ 09, 10, 06, 09, 06, 06 ]",7.67,Commoner,311
Dwarf: ,Female,63,129,47,Chaotic Evil,"[ 04, 12, 06, 07, 08, 03 ]",6.67,Commoner,390
Dwarf: ,Male,68,147,48,Chaotic Good,"[ 13, 05, 08, 05, 12, 07 ]",8.33,Commoner,387
Dwarf: ,Male,66,145,44,Lawful Evil,"[ 08, 11, 14, 12, 10, 09 ]",10.67,Commoner,303
Dwarf: ,Male,66,157,44,Chaotic Good,"[ 08, 11, 08, 10, 10, 09 ]",9.33,Commoner,369
Dwarf: ,Male,60,160,46,Chaotic Good,"[ 10, 08, 11, 09, 10, 05 ]",8.83,Commoner,314
Dwarf: ,Male,69,154,47,Lawful Good,"[ 11, 06, 06, 07, 07, 14 ]",8.5,Commoner,317
Dwarf: ,Male,69,159,51,Chaotic Good,"[ 14, 10, 13, 10, 11, 07 ]",10.83,Commoner,347
Dwarf: ,Female,68,123,49,True Neutral,"[ 11, 08, 11, 14, 09, 16 ]",11.5,Elite,399
Dwarf: ,Female,69,129,47,Lawful Good,"[ 08, 08, 09, 06, 06, 05 ]",7.0,Commoner,273
Dwarf: ,Female,79,121,47,True Neutral,"[ 09, 11, 07, 09, 09, 07 ]",8.67,Commoner,364
Dwarf: ,Male,67,149,52,Chaotic Evil,"[ 07, 08, 07, 05, 11, 10 ]",8.0,Commoner,310
Dwarf: ,Female,73,116,51,Lawful Neutral,"[ 13, 06, 12, 11, 08, 04 ]",9.0,Commoner,357
Dwarf: ,Female,64,132,46,Lawful Neutral,"[ 06, 06, 14, 11, 08, 09 ]",9.0,Commoner,364
Dwarf: ,Male,70,149,47,Chaotic Neutral,"[ 09, 12, 13, 14, 14, 06 ]",11.33,Elite,431
Dwarf: ,Female,61,119,44,Lawful Neutral,"[ 06, 13, 09, 08, 09, 11 ]",9.33,Commoner,298
